YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2021,KANSAS,JOHNSON,17,450,87603.99,1.01642,0.97719,229.33,12914.18,1.05139,0.93977,2967.58,24276.84,1.11736,1.04017,1332,10415.9,0.96321,0.95172,46235.67
2021,KANSAS,KEARNY,17,451,*,*,*,*,9523.74,0.82073,0.96161,51.08,17840.74,0.90681,1.03144,34,10817.8,0.94919,1.00194,412.5
2021,KANSAS,KINGMAN,17,470,*,*,*,*,11462,0.85957,0.93877,129.33,38946.82,1.02416,1.06241,62.58,11858.76,0.98007,1.01273,1161.75
2021,KANSAS,KIOWA,17,480,.,.,.,.,15924.58,1.07989,1.02508,57.75,15864.75,0.97622,1.04446,24.67,12388.23,0.92212,1.0294,390
2021,KANSAS,LABETTE,17,490,66366.7,0.99456,1.03836,18.5,8215.08,0.83408,0.98783,464.67,16142.72,1.01197,1.06038,218.83,8668.44,0.88786,1.01182,2251.83
2021,KANSAS,LANE,17,500,*,*,*,*,10449.89,0.66889,1.02603,21.33,30657.19,1.24974,1.08489,13.42,15584.94,0.90684,1.02723,322.25
2021,KANSAS,LEAVENWORTH,17,510,97990.58,1.11509,0.9816,54,13803.55,1.15041,0.92691,614.25,27186.03,1.17238,1.03246,179.25,10066.55,1.0808,0.96661,6759.25
2021,KANSAS,LINCOLN,17,520,*,*,*,*,12121.09,0.80102,0.99506,76.67,13468.71,1.034,1.03133,38.17,12906,0.90897,0.98765,581
2021,KANSAS,LINN,17,530,*,*,*,*,13664.86,1.12896,0.96868,135,24770.74,0.95583,1.03539,54.92,8466.04,0.95006,0.98816,989.08
2021,KANSAS,LOGAN,17,540,.,.,.,.,15244.86,0.85281,1.02249,40.92,19883.76,0.92385,1.12147,15.92,16029.2,0.93929,1.02604,474.58
2021,KANSAS,LYON,17,550,83122.12,1.03332,0.99718,23.75,12074.69,1.01576,0.98522,493.42,20918.91,0.97801,1.03441,245.67,10085.03,0.95337,0.99118,3592.92
2021,KANSAS,MCPHERSON,17,560,94262.35,1.02558,0.99431,16.75,12007.01,1.06761,0.95228,362.17,20668.28,0.99458,1.09627,229.33,10030.9,0.90868,1.00848,4081.75
2021,KANSAS,MARION,17,570,*,*,*,*,12515.27,1.01855,0.99207,185.08,22985.66,1.00604,1.03414,131.17,11170.73,0.93916,1.01138,1991
2021,KANSAS,MARSHALL,17,580,*,*,*,*,11766.41,0.96161,0.99897,173.67,20959.5,0.88929,1.075,95.08,10055.58,0.92817,1.01708,1729.25
2021,KANSAS,MEADE,17,590,*,*,*,*,9928.18,0.8547,0.95992,46.08,20754.26,1.02447,1.17757,28.42,12605.81,0.89947,1.0307,494.75
2021,KANSAS,MIAMI,17,600,79799.35,0.98358,0.99269,20.83,13346.7,0.92457,0.96176,417.67,29016.39,1.15288,1.06974,141.83,10242.33,0.95924,0.96449,2972.92
2021,KANSAS,MITCHELL,17,610,92788.34,1.03492,1.01694,9.83,13424.13,0.76282,1.01017,74.75,25311.94,0.93486,1.04599,71,10974.66,0.95029,1.00975,1025.83
2021,KANSAS,MONTGOMERY,17,620,66805.58,0.97622,0.97367,30.92,9648.42,0.96206,0.98908,636.5,19433.12,1.01639,1.05921,304.17,9437.3,0.91174,1.02821,3491.33
2021,KANSAS,MORRIS,17,630,.,.,.,.,12895.11,0.92758,0.93556,84.08,20355.38,1.0295,1.03795,51.58,9826.88,0.91003,0.98591,968.08
2021,KANSAS,MORTON,17,640,*,*,*,*,10298.02,1.11849,1.04522,41.75,18476.5,1.04497,0.96031,21.08,11680.31,0.93317,1.0124,374.42
2021,KANSAS,NEMAHA,17,650,*,*,*,*,10469.77,1.04631,1.00921,142.17,18425.78,0.9551,1.11817,88.08,11867.57,0.89359,1.02969,1549.33
2021,KANSAS,NEOSHO,17,660,105028.41,0.92019,1.0394,17.92,14374.54,1.08456,0.99417,276.42,24830.65,1.10778,1.02824,152.58,9470.03,0.94789,1.01712,2032.25
2021,KANSAS,NESS,17,670,*,*,*,*,12288.23,0.89483,1.01368,41.25,24961.22,1.06828,1.01951,25.92,12772.4,1.03299,1.0166,553.67
2021,KANSAS,NORTON,17,680,*,*,*,*,13602.73,1.07295,0.98455,86.58,22658.62,1.00855,1.06293,41.67,11594.88,0.91877,1.01271,744.08
2021,KANSAS,OSAGE,17,690,*,*,*,*,13095.98,1.08216,0.9695,281.92,23885.28,1.15769,1.03145,91.17,9789.23,1.03266,0.99793,1858.67
2021,KANSAS,OSBORNE,17,700,*,*,*,*,11858.88,1.06538,0.99456,63,23689.02,1.08766,1.0519,56.33,14546.73,0.97947,1.0536,639
2021,KANSAS,OTTAWA,17,710,*,*,*,*,10328.86,0.94872,0.95909,108.08,30356.4,0.96295,1.05736,44.75,10149.27,0.86081,0.98543,914.83
2021,KANSAS,PAWNEE,17,720,*,*,*,*,15350.04,0.95974,1.001,113.08,24761.98,0.92045,0.99404,75.83,15257.24,0.99308,1.00593,866.75
2021,KANSAS,PHILLIPS,17,730,*,*,*,*,11786.05,0.89429,0.9711,111.5,24005.93,0.92393,1.03206,46.33,12937.06,0.97665,1.01531,941.42
2021,KANSAS,POTTAWATOMIE,17,740,70583.83,1.12183,1.01788,17.5,11517.1,0.94805,0.94444,228.25,17634.85,1.04689,1.0545,117.92,10724.09,0.96328,0.957,2490.42
2021,KANSAS,PRATT,17,750,*,*,*,*,9415.04,0.88949,1.01024,164.5,19464.25,1.19114,1.05578,89.92,9178.56,1.02111,1.00883,1453.25
2021,KANSAS,RAWLINS,17,760,*,*,*,*,21015.32,1.10148,1.07469,43.58,22192.24,1.04458,1.02727,21.67,12533.61,0.95541,1.02198,524.42
2021,KANSAS,RENO,17,770,70659.25,0.98739,0.99017,52.83,10607.34,1.00836,0.99253,1071,21563.29,1.04855,1.0329,582.67,9322.7,0.95348,1.00831,8239.67
2021,KANSAS,REPUBLIC,17,780,*,*,*,*,11818.65,0.73758,1.00002,79.83,21513.25,0.75538,1.05916,55.08,14372.99,0.90766,1.03106,865.75
2021,KANSAS,RICE,17,790,*,*,*,*,11843.85,0.89094,0.9945,191.83,26927.46,0.87317,1.026,86.5,11115.17,0.90044,1.00335,1359.58
2021,KANSAS,RILEY,17,800,70736.2,1.07313,1.00792,38.42,11632.88,1.06018,0.98448,559.83,14072.78,1.03917,1.03101,251.08,8606.92,1.00807,0.98542,5168.58
2021,KANSAS,ROOKS,17,810,*,*,*,*,17058.85,1.02282,0.98925,88.58,25338.12,1.24541,1.01857,63.92,12119.27,1.11611,1.02782,833.25
2021,KANSAS,RUSH,17,820,*,*,*,*,7556.57,0.84663,0.92528,69.75,21330.39,1.11378,1.02085,40,10513.12,0.9065,1.01394,550.5
2021,KANSAS,RUSSELL,17,830,*,*,*,*,15201,0.91248,0.98197,178.75,18442.97,1.14431,1.04081,90.83,12057.91,0.96058,1.02601,1146.75
2021,KANSAS,SALINE,17,840,75560.41,0.98071,1.00448,50.92,12179.84,1.03167,1.00962,1087.75,21148.2,1.09694,1.01776,429.33,9362.73,0.94581,0.99573,6999.75
2021,KANSAS,SCOTT,17,841,*,*,*,*,18405.99,1.09584,1.07671,54,27306.99,0.97799,1.05824,35.58,12434.49,0.91436,0.99168,706.42
2021,KANSAS,SEDGWICK,17,860,76453.21,1.00637,0.9774,332.08,11241.31,1.01112,0.95591,4504.67,20261.54,1.05263,1.02205,1884.33,9787.73,0.98498,0.98389,39791.08
2021,KANSAS,SEWARD,17,870,95266.97,1.00065,1.04154,13.33,16523,1.08998,1.01234,186.67,18029.3,0.86707,1.01671,164.5,10484.64,1.00024,1.02748,1103
2021,KANSAS,SHAWNEE,17,880,79654.36,1.0409,0.98653,135.67,12747.91,1.11836,0.99087,2617.83,20780.74,1.15582,1.0229,919.17,9937.92,1.02923,0.99724,19504.08
2021,KANSAS,SHERIDAN,17,890,*,*,*,*,8409.02,0.72181,0.95295,28,28224.96,1.15006,1.03524,26.92,13972.85,1.00726,0.99447,454.83
2021,KANSAS,SHERMAN,17,900,*,*,*,*,13116.2,0.85776,1.03987,117.33,24092.66,0.91301,1.06551,84.33,13805.05,0.90512,1.01298,831.83
2021,KANSAS,SMITH,17,910,*,*,*,*,10855.06,0.94944,1.01318,78,23918.73,0.9479,1.07093,50,14027.55,0.94682,1.04964,796.75
2021,KANSAS,STAFFORD,17,920,*,*,*,*,14894.33,0.95319,0.98482,61.92,21284.2,0.91579,1.01895,48.42,12280.97,0.95918,1.0222,667.25
2021,KANSAS,STANTON,17,921,*,*,*,*,13524.42,0.64034,0.89111,14.58,22305.52,0.84627,1.04033,26.42,14929.29,0.86802,1.04086,204.58
2021,KANSAS,STEVENS,17,940,*,*,*,*,12015.11,0.95553,0.90619,47.5,8078.03,0.862,0.98384,47.17,11370.64,0.94557,1.01498,529.17
2021,KANSAS,SUMNER,17,950,98242.98,1.03383,0.97773,10.92,9615.87,0.90005,0.97293,260.25,21327.36,0.92908,1.04094,129.08,9831.95,0.97666,0.98929,2543.92
2021,KANSAS,THOMAS,17,960,*,*,*,*,14917.82,0.97409,1.02625,118.17,21793.43,1.15678,1.04565,50.92,12208.96,0.97389,0.99566,1070.67
2021,KANSAS,TREGO,17,970,*,*,*,*,20291.63,0.92464,0.98796,66.08,19685.31,1.15702,1.07608,26.08,13081.18,1.02202,1.00247,535.17
2021,KANSAS,WABAUNSEE,17,980,*,*,*,*,16016.75,1.31688,1.00499,109.42,21607.14,0.91222,1.02685,42.42,9128.93,0.93833,0.96648,947.33
2021,KANSAS,WALLACE,17,981,*,*,*,*,6955.96,0.64038,0.91827,16.83,22453.15,1.21647,1.14387,15,11084.17,0.95118,1.03541,272.33
2021,KANSAS,WASHINGTON,17,982,*,*,*,*,10138.37,0.71538,1.00177,80.25,30543.41,1.05036,1.07446,62.75,10851.25,0.86189,1.02587,1054
2021,KANSAS,WICHITA,17,983,*,*,*,*,10466.41,0.97231,1.08895,26,38540.52,1.1008,1.05558,29.17,13629.04,0.83047,0.96893,300.5
2021,KANSAS,WILSON,17,984,*,*,*,*,11902.54,1.07952,1.02751,229.33,25430.34,1.31699,1.04,121.83,12065.25,1.10553,1.01497,1270.58
2021,KANSAS,WOODSON,17,985,.,.,.,.,12629.36,0.92206,0.9701,54.75,27080.92,0.99948,1.04434,32.75,7967.71,0.87274,0.97125,459.92
2021,KANSAS,WYANDOTTE,17,986,92587.73,1.06689,0.97549,194.83,13057.36,1.18575,0.96871,1282.33,23384.02,1.17292,0.99389,471.92,10974.8,1.11129,0.98771,6222.42
2021,KENTUCKY,ADAIR,18,000,60433.16,0.98074,0.97895,18.42,9706.52,0.78942,1.0192,403.08,15202.11,0.91957,1.01788,300.92,9816.07,1.00219,1.07503,1509.75
2021,KENTUCKY,ALLEN,18,010,*,*,*,*,8490.69,0.91498,0.98347,398.58,14835.7,0.89659,1.02371,140.33,9983.72,1.01454,1.02833,1476.83
2021,KENTUCKY,ANDERSON,18,020,87904.75,1.10762,0.9784,12.58,10905.46,1.03938,0.97513,237.58,17294.86,0.97922,0.97117,75.33,10209.48,1.05664,1.02869,1308.5
2021,KENTUCKY,BALLARD,18,030,*,*,*,*,11959.14,0.86525,0.98658,124.5,17510.57,1.0065,1.03517,52.42,9838.97,1.19158,1.05436,751.42
2021,KENTUCKY,BARREN,18,040,68883.22,1.05073,1.04179,31.75,10319.64,0.98631,0.99049,770.33,16817.99,1.01302,1.05952,422.17,9567.43,1.0103,1.02838,3526.25
2021,KENTUCKY,BATH,18,050,100574.87,1.13301,1.09275,7.25,7031.48,0.87617,1.02961,197.67,17280.39,1.06803,1.03753,125.42,10246.11,1.05522,1.07345,656
2021,KENTUCKY,BELL,18,060,99653.65,0.94814,0.99627,13.83,8797.29,0.88206,1.08167,829.83,17223.22,0.8916,1.01556,509.08,9635.87,1.06216,1.18663,1488.42
2021,KENTUCKY,BOONE,18,070,89920.97,1.09876,0.97272,57.75,10300.87,1.07759,0.93396,909.58,22168.02,1.13222,1.01036,338.42,11404.16,1.09428,0.96481,7093.83
2021,KENTUCKY,BOURBON,18,080,75476.65,0.93263,1.00981,10.75,9872.16,1.02251,1.01539,196.33,21551.43,0.94828,1.01103,106.67,9120.26,1.00754,1.01793,1341.58
2021,KENTUCKY,BOYD,18,090,97539.34,1.0503,0.99113,37.5,10102.11,1.01855,0.98094,937.25,20692.07,1.02886,1.01522,293.42,10386.86,1.1105,1.0716,3288.33
2021,KENTUCKY,BOYLE,18,100,74591.7,0.93399,0.99436,22.67,8863.02,0.83103,0.98336,472.33,15551.58,0.88674,0.98805,214.42,8926.65,0.90993,1.03126,2406.58
2021,KENTUCKY,BRACKEN,18,110,*,*,*,*,9362.41,0.97638,0.9687,139.5,15092.72,0.928,1.02856,61.42,9981.23,0.94991,0.99257,587
2021,KENTUCKY,BREATHITT,18,120,85449.8,1.03273,0.99035,10.58,9091.34,0.85734,1.06402,479.33,13869.19,0.91227,1.0234,262,9675.68,1.09625,1.2392,568.83
2021,KENTUCKY,BRECKINRIDGE,18,130,76686.23,1.05744,1.10438,8.58,8982.91,0.82267,0.9844,374.92,11797.23,0.84199,0.99707,215.67,9758.36,0.99597,1.02554,1869.92
2021,KENTUCKY,BULLITT,18,140,68262.25,1.06812,1.01016,47.75,10827.27,0.95216,0.94793,837.08,20811.86,1.05463,1.02707,194.83,10688.28,1.06529,1.00402,5688.92
2021,KENTUCKY,BUTLER,18,150,*,*,*,*,11430.34,0.99034,0.98516,233.17,14899.94,1.05343,1.0219,132.42,8531.21,1.02588,1.03556,855.08
2021,KENTUCKY,CALDWELL,18,160,*,*,*,*,9968.06,0.85418,0.9883,271.75,17022.52,0.83283,1.01106,115.83,10470.85,1.0028,1.05619,1235.83
2021,KENTUCKY,CALLOWAY,18,170,85865.15,0.93876,1.00681,27.92,8600.66,0.90421,0.98199,453.33,17054.6,1.00325,0.99095,204.25,10132.53,1.03004,1.03007,2890.08
2021,KENTUCKY,CAMPBELL,18,180,82026.02,1.0326,0.98291,44.92,11443.93,1.03419,0.94861,714.17,19023.31,1.0815,1.00696,326.17,10474.94,1.08116,0.96481,5610.33
2021,KENTUCKY,CARLISLE,18,190,*,*,*,*,9008.76,0.86094,1.02824,99.58,17109.09,1.11897,1.0233,46.83,7163.04,1.01247,1.0526,436.33
2021,KENTUCKY,CARROLL,18,191,*,*,*,*,7032.16,0.83691,0.94007,148.17,19590.47,1.11215,1.01586,70.33,9197.64,1.03424,1.00424,655.67
2021,KENTUCKY,CARTER,18,210,76280.85,0.99989,1.00856,12.83,9133.75,0.936,0.99056,527.33,18005.76,0.92636,1.02156,275.5,10332.14,1.10217,1.12437,1575.67
2021,KENTUCKY,CASEY,18,220,109759.23,1.05487,1.07511,10.25,7900.6,0.89069,1.01963,394.08,16112.68,0.82726,1.01803,309.92,10519.57,0.9256,1.0841,1194.83
2021,KENTUCKY,CHRISTIAN,18,230,86516.13,0.97345,1.00585,63.58,10923.41,0.95685,0.9932,974.08,17773.23,1.01937,1.01897,417.42,9728.77,1.04427,1.02955,4011.92
2021,KENTUCKY,CLARK,18,240,76079.38,0.96821,1.03303,15.58,9762.31,0.95006,0.9856,481.5,18062.33,0.98928,1.00175,169.92,9276.65,1.00858,1.0274,2250
2021,KENTUCKY,CLAY,18,250,*,*,*,*,8879.26,0.93906,1.05631,442.42,16511.9,0.95249,1.02548,300,9547.56,1.07082,1.24609,602.67
2021,KENTUCKY,CLINTON,18,260,*,*,*,*,10132.28,0.91361,1.06659,276.83,15626.26,0.9088,1.0616,246.92,9184.4,0.96391,1.15143,657.42
2021,KENTUCKY,CRITTENDEN,18,270,83575.24,0.87441,1.08353,9.17,8472.62,0.72357,0.96427,176.5,19010.15,0.89916,1.04224,81.67,10896.41,0.97284,1.05796,871.75
2021,KENTUCKY,CUMBERLAND,18,271,*,*,*,*,12722.71,0.89457,1.05551,179.67,18205.12,0.86776,1.02318,158.92,11101.87,0.97511,1.12919,521.58
2021,KENTUCKY,DAVIESS,18,290,95470.71,1.02443,1.0036,56.42,10982.1,1.01955,0.97684,1450.75,21090.07,1.05943,1.03864,540.17,9859.57,1.11782,1.02975,8288
2021,KENTUCKY,EDMONSON,18,291,*,*,*,*,9008.24,0.88156,0.98383,250.5,18285.98,1.10029,1.05756,131,9047.93,1.03035,1.02811,992.67
2021,KENTUCKY,ELLIOTT,18,310,*,*,*,*,12412.95,0.91746,1.05584,123.25,15511.92,0.95444,1.01958,96.58,10386.4,1.13761,1.14163,258.42
2021,KENTUCKY,ESTILL,18,320,112248.38,0.96195,1.02658,7.92,8409.62,0.87303,1.05257,349.83,14392.91,0.87936,1.00544,259.75,9208.91,1.04625,1.12687,968.58
2021,KENTUCKY,FAYETTE,18,330,75102.52,1.01616,0.9876,133.92,11163.62,1.04527,0.97667,1924.17,19654.35,1.01427,0.99899,842.83,9396.96,0.98756,0.99148,15502.5
2021,KENTUCKY,FLEMING,18,340,86657.07,1.02573,0.98773,11,7616.55,0.93459,1.01086,262.33,15075.01,1.03424,1.03597,194.92,9332.14,0.97238,1.05245,1045.08
2021,KENTUCKY,FLOYD,18,350,79752.46,1.01627,1.05755,31.17,8844.97,0.83149,1.01952,1346,15979.86,0.94791,0.99446,480.5,9662.25,1.07747,1.23116,2166.67
2021,KENTUCKY,FRANKLIN,18,360,83359.09,0.98634,1.0624,42.17,11325.04,1.01934,1.02021,1730.83,24132.03,1.20869,1.09257,984.5,10274.23,1.05137,1.0444,2288.67
2021,KENTUCKY,FULTON,18,361,85546.13,1.09308,1.0618,8.75,10347.67,0.80391,1.02887,152.33,23960.1,0.98295,1.02548,86.25,10079.12,1.05106,1.07191,504.5
2021,KENTUCKY,GALLATIN,18,362,*,*,*,*,9699.46,1.01556,0.96005,70.17,20227.67,1.17598,1.03245,27,11972.94,1.2503,0.9928,256.92
2021,KENTUCKY,GARRARD,18,390,*,*,*,*,10269.82,0.88563,0.97044,295.33,20982.06,0.88964,1.03601,162.58,8911.69,0.93418,1.03521,1221.67
2021,KENTUCKY,GRANT,18,400,89141.07,1.05839,0.93449,17.17,11229.94,1.03314,0.95708,364.92,20321.45,1.04972,1.05428,112.83,10990.39,1.11011,1.0164,1274.58
2021,KENTUCKY,GRAVES,18,410,87854.6,0.99984,0.99801,18.33,12595.46,0.97605,1.00372,617.67,21072.34,0.9782,1.03331,282.17,10297.01,1.11338,1.06004,2724.42
2021,KENTUCKY,GRAYSON,18,420,79758.18,1.02842,1.05119,12,10254.12,0.96337,0.98842,481.58,18607.44,1.04571,1.03422,235.08,10055.39,1.07984,1.04932,1974.25
2021,KENTUCKY,GREEN,18,421,94712.85,0.92617,0.97798,10,11257.25,0.92947,1.03149,217.83,22493.44,0.93771,1.02621,166.25,10959.52,1.00907,1.10244,899.42
2021,KENTUCKY,GREENUP,18,440,100776.57,1.01384,1.01896,27.33,10516.31,1.04843,0.96067,761.42,19320.44,1.05323,1.01565,295,11696.43,1.12968,1.08822,3074
2021,KENTUCKY,HANCOCK,18,450,*,*,*,*,11063.21,0.87504,0.9495,128,18807.43,1.02586,1.04868,42,9735.82,1.06132,1.02309,839.67
2021,KENTUCKY,HARDIN,18,460,69848.36,0.99035,0.96199,79.33,10831.66,0.93948,0.9451,1310.67,17743.28,1.06273,1.01172,366.17,9988.09,1.06509,1.01397,7895.5
2021,KENTUCKY,HARLAN,18,470,71232.51,0.98243,1.01702,15.08,8099.52,0.85231,1.0186,983.92,16615.33,1.00277,1.01394,435,8125.69,1.04222,1.19765,1715.08
2021,KENTUCKY,HARRISON,18,480,*,*,*,*,10218.18,1.0196,1.00049,272.42,15988.28,0.97339,1.01561,122.42,8976.81,0.98723,1.02603,1338.67
2021,KENTUCKY,HART,18,490,103515.39,1.12427,0.98388,10.75,8021.14,0.89293,1.00484,365.25,13726.22,0.8283,0.99816,183.58,8328.76,0.97803,1.03466,1339.17
2021,KENTUCKY,HENDERSON,18,500,90192.04,0.94591,0.96862,38.75,9515.61,0.9135,0.97593,549.83,21004.64,1.10119,1.01367,260.33,10493.72,1.00101,1.00684,3353.08
2021,KENTUCKY,HENRY,18,510,112905.73,1.23902,0.97968,8.17,13058.97,1.02679,0.97543,152.42,21664.9,1.05492,0.99062,78.58,10914.34,1.0112,1.01457,1001.5
2021,KENTUCKY,HICKMAN,18,511,*,*,*,*,11770.79,0.97758,0.9852,94.67,21480.62,1.03461,1.05288,64,11716.06,1.15619,1.10234,434.5
2021,KENTUCKY,HOPKINS,18,530,73827.51,0.98765,0.99317,41.67,9975.48,0.97982,0.98828,882.25,20129.64,0.97782,1.02064,332.58,9381.78,1.03753,1.03072,3789.67
2021,KENTUCKY,JACKSON,18,540,*,*,*,*,8931.97,0.94353,1.06444,302.42,14710.53,0.94667,1.01725,223.5,7722.25,1.0428,1.14025,612.33
2021,KENTUCKY,JEFFERSON,18,550,76877.1,1.00826,0.98094,564.83,10825.91,0.99862,0.9683,5930.75,19278.97,1.00963,1.00062,2326.17,10036.45,1.00995,1.00439,52028.08
2021,KENTUCKY,JESSAMINE,18,560,72248.59,0.94264,1.0047,21,9528.99,0.9861,1.00849,463.17,17738.44,0.98782,1.00306,185.58,9376.15,1.00135,0.98902,3020.83
2021,KENTUCKY,JOHNSON,18,570,87968.58,0.97896,1.03827,25.33,8580.85,0.86656,1.01066,686.5,17167.59,0.93462,1.0279,285.42,9112.91,1.09562,1.18239,1341.58
2021,KENTUCKY,KENTON,18,580,85173.49,1.02812,0.9559,83.33,11104.97,1.0635,0.94126,1347.58,22169.26,1.08002,1.01723,483.58,11369.83,1.11566,0.97622,9032.83
2021,KENTUCKY,KNOTT,18,590,55535.4,0.9737,1.05055,10.75,7606.87,0.90549,1.04186,451.5,15793.95,1.03106,1.01401,212.17,8561.72,1.03979,1.21194,836.33
2021,KENTUCKY,KNOX,18,600,61864.95,1.00268,1.0326,16.75,8816.16,0.87767,1.05813,873.83,13443.14,0.96891,1.0095,568.83,8664.16,1.0673,1.21884,1546.25
2021,KENTUCKY,LARUE,18,610,*,*,*,*,9398.45,0.93778,1.00388,209.5,16787.42,1.02108,1.03613,97,9141.45,1.01151,1.04384,1201.33
2021,KENTUCKY,LAUREL,18,620,89757.64,1.15818,1.0418,34.58,8793.13,0.89655,1.01942,1261.42,13802.86,0.9796,1.01593,603.33,9139.59,1.05544,1.14358,3588.08
2021,KENTUCKY,LAWRENCE,18,630,*,*,*,*,9745.09,0.90784,0.9976,443.83,18164.19,0.92151,1.00648,186.5,8906.4,1.10895,1.13095,926.17
2021,KENTUCKY,LEE,18,640,*,*,*,*,9315.39,0.895,1.10695,212.25,12282.39,0.92601,0.99948,138.17,9332.18,0.99514,1.16959,343
2021,KENTUCKY,LESLIE,18,650,*,*,*,*,7657.74,0.86272,1.03185,271.17,13962.53,0.92537,1.02222,172.08,9298.78,1.1377,1.26471,463.08
2021,KENTUCKY,LETCHER,18,660,87523.65,0.93954,0.97436,17.58,8958.21,0.87577,0.99847,744,18885.62,1.01706,0.98717,290.5,9601.11,1.11187,1.19096,1431.5
2021,KENTUCKY,LEWIS,18,670,100162.02,1.00213,1.06407,9.33,10649.95,0.95554,1.01298,282.75,16720.54,0.95622,0.99399,200.08,10805.86,1.02385,1.10227,726.75
2021,KENTUCKY,LINCOLN,18,680,85869.14,1.02563,1.03684,14.08,7472.64,0.84074,1.01575,526.17,17669.84,0.87355,1.01644,299,9169.62,0.93901,1.05929,1680
2021,KENTUCKY,LIVINGSTON,18,690,*,*,*,*,13561.39,0.91206,0.94775,202,21529.97,0.94511,1.00759,74.25,9683.93,1.0609,1.05479,1074.58
2021,KENTUCKY,LOGAN,18,700,73726.04,0.92952,1.00104,13.83,8557.11,0.93477,0.97798,398,15647.84,1.00426,1.0267,217.67,10035.01,1.10015,1.02781,2469.67
2021,KENTUCKY,LYON,18,710,*,*,*,*,11230.19,0.96039,1.00377,175.42,17916.07,1.08722,1.03756,59.75,10388.8,0.96595,1.00888,947.75
2021,KENTUCKY,MCCRACKEN,18,720,76220.11,0.98117,1.01567,68.92,9696.86,0.96435,0.96549,1066.58,19676.09,1.06023,1.03322,419.42,9225.26,1.09651,1.02739,6703.17
2021,KENTUCKY,MCCREARY,18,730,*,*,*,*,9832.14,0.86006,1.03904,516.67,15151.4,0.94193,1.02603,310.92,8990.3,1.02611,1.17965,811.75
2021,KENTUCKY,MCLEAN,18,740,*,*,*,*,10871.13,0.9938,0.96532,146.25,19350.35,1.10125,0.97088,69.33,10377.07,1.13206,1.04597,752.92
2021,KENTUCKY,MADISON,18,750,69634.73,0.95603,1.00898,49.83,9684.53,0.92352,0.97386,1095.42,16826.98,0.96256,1.01941,443.17,8647.52,1.01836,1.02227,4860.75
2021,KENTUCKY,MAGOFFIN,18,760,*,*,*,*,6774.44,0.74033,1.00728,417.42,13606.89,0.94174,1.00428,216.42,8908.11,1.04239,1.24964,523.25
2021,KENTUCKY,MARION,18,770,111350.11,1.03874,1.00062,12.92,9426.25,1.02571,1.01131,348.5,10911.77,0.9108,1.04181,222.75,9830.7,1.09844,1.0441,1559.25
2021,KENTUCKY,MARSHALL,18,780,82595.8,0.97052,1.03038,18.33,8701.21,0.91987,0.9701,543.75,20452.51,1.04218,1.01633,194.83,9838.38,1.05125,1.02545,3571.42
2021,KENTUCKY,MARTIN,18,790,*,*,*,*,7084.23,0.72821,0.98146,433.92,15419.81,0.96648,0.98818,136.75,9397.09,1.15689,1.2288,563.83
2021,KENTUCKY,MASON,18,800,68469.84,0.93756,1.00551,15.92,9703.18,0.94928,1.00482,289,17158.95,0.87361,1.00725,169.83,8315.19,0.98228,1.02092,1272.75
2021,KENTUCKY,MEADE,18,801,57018.85,1.06872,0.99006,13.42,9551.45,0.85599,0.92811,410.67,19385.23,1.00439,1.02899,96.08,9500.28,0.9842,0.99835,2051.08
2021,KENTUCKY,MENIFEE,18,802,*,*,*,*,12547,1.07888,1.04306,143.17,13342.71,0.89387,0.99041,81.42,9283.92,1.11308,1.06887,354.67
2021,KENTUCKY,MERCER,18,830,89057.27,0.86898,0.95263,11.08,8441.29,0.80403,0.98121,329.5,16326.3,0.94793,1.01896,148.58,9423.27,0.95077,1.01063,1649.92
2021,KENTUCKY,METCALFE,18,831,*,*,*,*,10604.01,0.96076,1.02583,243.92,13196.28,0.90738,1.03831,156.33,8338.89,0.97222,1.07126,666.67
2021,KENTUCKY,MONROE,18,850,*,*,*,*,10560.29,0.8395,1.04409,259.42,21953.15,0.87357,1.06102,201.33,10266.35,0.97233,1.07813,911.92
2021,KENTUCKY,MONTGOMERY,18,860,104615.29,1.02442,1.06484,17,7838.66,0.8735,0.99057,411,17138.09,0.92186,1.02445,202.58,8900.48,1.03542,1.05744,1711
2021,KENTUCKY,MORGAN,18,861,*,*,*,*,8192.45,0.85674,1.0291,266.33,18040.08,1.00285,1.03226,159.33,9360.19,1.05996,1.12236,527.67
2021,KENTUCKY,MUHLENBERG,18,880,78607.05,0.95704,1.03443,25.08,9659.7,1.01175,0.99111,638.33,19135.8,1.0109,1.02084,280.25,9358.49,1.07063,1.07207,2914.67
2021,KENTUCKY,NELSON,18,890,79627.58,0.94317,0.97982,25.92,7224.19,0.86454,0.9582,595.58,19298.35,1.03496,1.04006,257.33,10012.54,1.01379,1.0109,3826.08
