YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2023,MONTANA,"SILVER BOW",27,460,69622.15,0.89366,0.98506,14,10286.82,0.88578,1.0314,401.75,22472.8,1.0493,0.99693,294.75,10666.09,0.99216,1.01807,3255.75
2023,MONTANA,STILLWATER,27,470,*,*,*,*,11732.78,0.61929,0.94718,55.42,12637.13,0.76347,0.96662,42.58,10707.58,0.83207,0.96741,1113.58
2023,MONTANA,"SWEET GRASS",27,480,*,*,*,*,16378.63,1.04137,1.02615,22,7847.59,0.94678,1.09613,20.42,11986.72,0.86172,1.00513,590.75
2023,MONTANA,TETON,27,490,*,*,*,*,6932.55,0.83809,1.0298,54.75,32710.3,0.93717,1.04326,26.58,12055.37,0.91658,1.00459,525
2023,MONTANA,TOOLE,27,500,*,*,*,*,8813.89,1.00829,1.04732,61.75,15616.69,0.92277,0.9756,48.33,9834.13,0.89565,1.02536,523
2023,MONTANA,TREASURE,27,510,.,.,.,.,*,*,*,*,*,*,*,*,16618.04,0.95787,1.01746,85
2023,MONTANA,VALLEY,27,520,*,*,*,*,12553.45,0.84951,1.073,118.08,20260.11,0.90415,1.03798,102,11520.16,0.87764,1.02074,1073.67
2023,MONTANA,WHEATLAND,27,530,.,.,.,.,11239.99,0.9917,1.107,15.25,14283.85,0.73708,0.97012,19.92,11197.19,0.99054,1.00281,227.25
2023,MONTANA,WIBAUX,27,540,*,*,*,*,*,*,*,*,8225.39,0.92925,1.09984,12.83,11271.99,0.97441,0.99056,153.58
2023,MONTANA,YELLOWSTONE,27,550,70133.26,0.88774,0.99418,71.92,12726.15,1.04386,1.01858,1261,18735.18,1.13447,1.01302,749,10802.09,1.01238,0.99877,13123.33
2023,NEBRASKA,ADAMS,28,000,78138.53,0.95138,0.96398,16.83,10193.73,0.9811,0.99779,231.33,15697.47,1.13798,1.0634,151.33,11454.18,1.05208,1.0227,3140.67
2023,NEBRASKA,ANTELOPE,28,010,*,*,*,*,20057.37,1.53855,1.03604,31.25,33326.96,1.07673,1.00676,39.42,12920.19,0.91112,1.00796,837.92
2023,NEBRASKA,ARTHUR,28,020,.,.,.,.,*,*,*,*,*,*,*,*,8974.32,1.08451,1.10548,70.83
2023,NEBRASKA,BANNER,28,030,*,*,*,*,*,*,*,*,*,*,*,*,11712.01,0.85636,1.01136,146.83
2023,NEBRASKA,BLAINE,28,040,.,.,.,.,*,*,*,*,*,*,*,*,14728.44,0.95185,1.01319,72.58
2023,NEBRASKA,BOONE,28,050,*,*,*,*,7985.58,0.88638,0.9873,37.42,16459.78,0.92312,1.07168,26.58,14649.95,0.91629,0.98871,676.25
2023,NEBRASKA,"BOX BUTTE",28,060,94219.13,1.07057,1.00191,11.67,18930.7,1.11438,1.05619,123.5,20359.57,1.0419,1.04379,116.92,14066.48,0.93097,0.97834,1433.92
2023,NEBRASKA,BOYD,28,070,*,*,*,*,7543.03,0.44878,0.92382,25.08,20108.25,0.81057,1.12592,24.75,12597.15,0.91507,0.98653,354.42
2023,NEBRASKA,BROWN,28,080,.,.,.,.,8852.88,1.03906,1.01397,40.92,31712.55,1.06259,1.04059,39.83,12080.39,0.86358,1.02443,446.83
2023,NEBRASKA,BUFFALO,28,090,95587.31,1.01128,0.99052,26.58,11101.1,0.99275,0.96142,214.25,20895.4,1.25665,1.08454,182.25,11639.27,1.01736,0.9819,4213.17
2023,NEBRASKA,BURT,28,100,*,*,*,*,10174.89,0.91418,0.93333,37.25,23617.89,1.10859,1.08151,44.5,13972.99,0.96527,1.02754,938.58
2023,NEBRASKA,BUTLER,28,110,*,*,*,*,11820.02,0.90038,0.95911,47.75,18491.78,0.85517,1.07029,40.5,12814.9,0.92459,1.01856,994.5
2023,NEBRASKA,CASS,28,120,*,*,*,*,12250.89,0.98026,0.94818,101.25,34133.31,1.33216,1.11456,61.75,11793.13,1.00549,0.98017,2468.25
2023,NEBRASKA,CEDAR,28,130,*,*,*,*,7792.95,0.89051,0.98892,40.17,24412.18,1.05177,1.0679,46.67,11346.78,0.92866,0.95785,899.83
2023,NEBRASKA,CHASE,28,140,*,*,*,*,17552.61,1.16297,1.02357,33.08,28472.6,0.93556,1.01713,31.25,14768.64,0.96982,1.03234,591.92
2023,NEBRASKA,CHERRY,28,150,*,*,*,*,12024.41,1.09904,1.03886,51.92,24603.31,1.11292,1.03733,66.58,12371.58,0.9432,1.01747,832.67
2023,NEBRASKA,CHEYENNE,28,160,*,*,*,*,14488.92,1.02025,1.02672,134.92,22199,1.07308,1.06616,108.17,14506.34,0.89631,0.99573,1277.5
2023,NEBRASKA,CLAY,28,170,*,*,*,*,12150.4,1.14844,1.02095,53.08,15820.45,1.01796,1.07192,30.75,11443.95,0.9473,1.01381,794.92
2023,NEBRASKA,COLFAX,28,180,*,*,*,*,14792.39,1.10632,0.95913,38.42,10578.05,0.96237,1.10283,34.92,11574,0.92193,0.9894,808.67
2023,NEBRASKA,CUMING,28,190,*,*,*,*,10981.14,0.93141,1.02066,39.67,24908.49,0.96395,1.12655,51.67,15024.64,0.94824,1.03184,1269.67
2023,NEBRASKA,CUSTER,28,200,*,*,*,*,10872.82,0.98424,0.98146,72.42,26619.28,1.04177,1.103,68.83,14345.59,0.93149,1.01375,1378.83
2023,NEBRASKA,DAKOTA,28,210,98904.12,0.92951,0.986,9.67,13708.77,1.24253,0.97569,103.42,19483.75,0.99945,1.05334,93.5,10083.29,0.95803,0.99754,1047.17
2023,NEBRASKA,DAWES,28,220,*,*,*,*,14485.49,0.76756,1.04944,82.33,22711.64,0.88807,1.07886,93,12158.93,0.80577,1.01162,839.58
2023,NEBRASKA,DAWSON,28,230,*,*,*,*,13939.84,1.00563,1.00854,179.25,22414.13,0.94513,1.03835,160.75,15003.37,1.00618,1.01427,2141.67
2023,NEBRASKA,DEUEL,28,240,*,*,*,*,12607.91,1.03559,0.98523,31.58,14517.85,0.89864,1.09346,20.25,12982.15,0.89189,1.01354,290.08
2023,NEBRASKA,DIXON,28,250,.,.,.,.,15296.99,1.35483,0.98156,20.33,18237.57,1.09942,1.11886,32.08,11303.11,0.98744,1.00059,436.83
2023,NEBRASKA,DODGE,28,260,87761.24,0.90087,0.97934,12.17,12219.19,1.00578,0.98642,175.83,26445.71,1.14381,1.04004,122.33,12693.74,1.05037,1.03815,3356.75
2023,NEBRASKA,DOUGLAS,28,270,98713.86,1.01775,0.98422,174.92,11138.56,1.04517,0.98906,3010.08,20030.47,1.14767,1.06726,1443.5,11366.59,1.01668,0.98796,32320.58
2023,NEBRASKA,DUNDY,28,280,.,.,.,.,19722.14,0.96867,1.00753,19.08,35435.87,1.37638,1.03976,30.25,16091.32,0.96675,1.03504,292.33
2023,NEBRASKA,FILLMORE,28,290,.,.,.,.,8795.5,1.0185,0.93241,37.25,27277.7,1.0058,1.10512,37,14800.09,1.03255,1.01462,878.5
2023,NEBRASKA,FRANKLIN,28,300,.,.,.,.,16065.29,1.13903,0.94377,16,32284.93,1.15489,1.1269,25.83,14609.35,0.99815,1.02394,408.08
2023,NEBRASKA,FRONTIER,28,310,*,*,*,*,9829.63,1.41701,1.01856,22.5,9297.1,0.93441,1.00183,16.08,13478.69,1.05109,1.02565,328.5
2023,NEBRASKA,FURNAS,28,320,*,*,*,*,14937.3,0.93197,0.99987,55.92,19149.74,0.87367,1.0407,57.25,14113.37,0.92437,1.02605,746.25
2023,NEBRASKA,GAGE,28,330,88839.69,0.95274,1.00136,16.08,11863.51,1.09041,1.01148,161.75,23270.55,1.06943,1.08074,91.83,11713.59,0.98573,1.02398,2660.75
2023,NEBRASKA,GARDEN,28,340,*,*,*,*,11667.76,0.73903,1.06923,29.25,35324.77,1.10009,1.04705,33,13847.85,0.94528,1.04064,340.75
2023,NEBRASKA,GARFIELD,28,350,*,*,*,*,21596.11,1.20429,1.03098,9,13976.18,1.0392,1.04102,16.5,11082.97,0.88843,0.97094,223.42
2023,NEBRASKA,GOSPER,28,360,.,.,.,.,3251.15,0.64185,1.00789,14.5,15104.41,1.14087,1.12862,11.17,12242.46,0.89482,1.01099,287.25
2023,NEBRASKA,GRANT,28,370,.,.,.,.,*,*,*,*,*,*,*,*,9779.65,0.872,0.99142,111
2023,NEBRASKA,GREELEY,28,380,.,.,.,.,7812.31,0.854,1.04954,15.92,17069.55,0.94491,1.09731,12.25,12613.54,0.89445,1.03618,331.58
2023,NEBRASKA,HALL,28,390,99409.96,0.9989,1.02767,19.08,10660.47,1.03337,0.99196,281.5,18775.22,1.081,1.04917,211,11443.96,1.02448,0.99665,4188.25
2023,NEBRASKA,HAMILTON,28,400,*,*,*,*,11486.88,1.01867,1.02226,42,17311.28,1.1509,1.06438,54.33,13620.43,1.00838,1.00633,1094.58
2023,NEBRASKA,HARLAN,28,410,*,*,*,*,18620.8,0.93749,1.00877,24.67,28025.13,0.97484,1.09593,23.5,16538.24,0.91052,1.0255,485.5
2023,NEBRASKA,HAYES,28,420,.,.,.,.,*,*,*,*,*,*,*,*,8491.48,0.93599,1.00803,129.17
2023,NEBRASKA,HITCHCOCK,28,430,*,*,*,*,11253.65,1.04905,1.0812,37,18420.89,1.12226,1.0588,38.42,13423.52,0.98549,1.01289,448.42
2023,NEBRASKA,HOLT,28,440,*,*,*,*,18949.42,0.90083,1.02587,108.08,36289.28,1.09704,1.06768,101.42,12181.04,0.92031,0.99546,1465.17
2023,NEBRASKA,HOOKER,28,450,.,.,.,.,*,*,*,*,26816.78,1.41295,1.10883,8.33,8712.24,0.79064,1.02812,156.33
2023,NEBRASKA,HOWARD,28,460,*,*,*,*,7095.65,0.81153,0.97696,31.17,35917.66,1.15707,1.07538,34.25,14017.81,1.00418,1.01552,742.58
2023,NEBRASKA,JEFFERSON,28,470,*,*,*,*,15407.17,1.04906,1.02364,54.08,21330.43,1.01401,1.11309,42.25,12433.38,0.9512,0.99588,978.25
2023,NEBRASKA,JOHNSON,28,480,*,*,*,*,7131.89,0.97626,1.04307,28.5,43996.81,1.01141,0.99901,17.17,14932.17,0.87175,1.02124,502.67
2023,NEBRASKA,KEARNEY,28,490,*,*,*,*,8648.96,0.93392,0.91096,29.5,36343.6,1.11817,1.08029,33,14553.05,0.97516,0.98614,642.17
2023,NEBRASKA,KEITH,28,500,*,*,*,*,16377.57,1.26941,1.03338,80,20517.5,1.07732,1.08224,74.75,11257.25,0.87593,1.01695,1195.17
2023,NEBRASKA,"KEYA PAHA",28,510,.,.,.,.,*,*,*,*,20193.79,0.98188,1.14913,10.08,13116.56,0.89583,1.00031,172.17
2023,NEBRASKA,KIMBALL,28,520,*,*,*,*,15779.81,1.17131,1.03148,58.75,21197.31,1.05676,1.08666,55.08,14284.83,0.98394,1.05229,584.58
2023,NEBRASKA,KNOX,28,530,*,*,*,*,10012.84,1.15499,1.03065,43.17,18950.06,0.90519,1.03511,56.25,11431.04,0.95229,1.00301,929.92
2023,NEBRASKA,LANCASTER,28,540,93021.18,1.03209,1.00139,116.67,10965.16,1.04651,0.98389,1345.5,21937.13,1.21606,1.04944,895,11539.73,1.02271,0.99341,24315.42
2023,NEBRASKA,LINCOLN,28,550,110484.26,0.97898,0.99252,29.25,11802.05,1.22425,0.9886,425.58,28581.09,1.3863,1.06996,274.17,12952.11,1.15877,1.02646,4336.33
2023,NEBRASKA,LOGAN,28,560,*,*,*,*,*,*,*,*,*,*,*,*,10344.02,0.96799,0.99692,105.17
2023,NEBRASKA,LOUP,28,570,.,.,.,.,*,*,*,*,*,*,*,*,11005.36,0.84079,0.95507,81.83
2023,NEBRASKA,MCPHERSON,28,580,*,*,*,*,*,*,*,*,.,.,.,.,12979.92,1.12135,1.03309,62.17
2023,NEBRASKA,MADISON,28,590,66700.22,0.94337,0.99011,15.17,12419.64,1.014,0.98891,177.17,18815.21,1.01317,1.05153,162.33,12147.4,0.96926,0.99482,2697.33
2023,NEBRASKA,MERRICK,28,600,*,*,*,*,14045.5,1.33959,1.04107,66.42,23381.5,1.16965,1.08986,38.42,14308.74,1.04056,1.0171,952.58
2023,NEBRASKA,MORRILL,28,610,*,*,*,*,15639.07,1.05997,1.10936,48.5,20573.91,0.97945,1.03511,56.08,11081.37,0.86996,1.03185,521.5
2023,NEBRASKA,NANCE,28,620,*,*,*,*,13876.88,2.07643,1.08871,27.75,18471.01,1.12082,1.07194,38.83,14609.44,0.90211,1.01339,361.83
2023,NEBRASKA,NEMAHA,28,630,*,*,*,*,10983.14,0.69558,0.99287,75.33,24254.44,0.96396,1.03045,43.5,13792.54,0.96009,1.01744,898.75
2023,NEBRASKA,NUCKOLLS,28,640,*,*,*,*,19204.63,1.01287,1.00139,50.83,21516.66,1.02714,1.04898,53.25,14039.72,0.96908,1.06451,755.58
2023,NEBRASKA,OTOE,28,650,*,*,*,*,9891.92,0.83976,1.01026,91.83,27381.81,1.09821,1.05234,72.5,15093.65,1.03376,0.9916,1902.5
2023,NEBRASKA,PAWNEE,28,660,*,*,*,*,22461.47,1.3004,1.03202,15.67,12893.31,0.78118,1.05714,13.67,12446.41,0.93145,1.07607,370.33
2023,NEBRASKA,PERKINS,28,670,*,*,*,*,14788.64,1.16603,0.91617,19.25,25500,1.00816,1.08003,19.33,12960.91,0.90683,1.00505,432.5
2023,NEBRASKA,PHELPS,28,680,*,*,*,*,15679.92,1.02566,1.02618,72.83,26568.06,1.00679,1.12127,90.08,14289.59,0.90964,1.02468,1175.42
2023,NEBRASKA,PIERCE,28,690,*,*,*,*,15763.96,0.85416,0.99733,32.58,37816.84,1.10226,1.10904,32.08,13242.35,0.91625,1.02951,722.83
2023,NEBRASKA,PLATTE,28,700,67225.33,0.93484,0.97507,16.58,11164.92,1.08359,1.00609,217.08,20748.47,1.22333,1.01681,154.75,11116.12,1,0.988,3673.75
2023,NEBRASKA,POLK,28,710,*,*,*,*,10186.5,0.8863,0.9949,27.83,28170.37,1.2619,1.02551,31.75,12587.29,0.92295,0.9794,769
2023,NEBRASKA,"RED WILLOW",28,720,55566.06,0.89928,0.98842,10.58,12006.52,1.16271,0.99428,141.75,21551.2,1.06176,1.02649,107.75,12306.07,1.04667,1.03047,1539.25
2023,NEBRASKA,RICHARDSON,28,730,*,*,*,*,16707.46,1.00513,0.99506,145.25,28444.96,1.19562,1.09257,107.42,14805.27,1.04656,1.06166,1220.17
2023,NEBRASKA,ROCK,28,740,*,*,*,*,18870.36,1.05042,0.88981,11.33,14512.11,0.93036,1.10408,11.5,12273.23,0.84812,0.93514,246.67
2023,NEBRASKA,SALINE,28,750,*,*,*,*,6173.27,0.87337,0.96521,61.17,20153.25,1.06292,1.06471,77.92,13148.87,1.00025,1.02242,1279.33
2023,NEBRASKA,SARPY,28,760,105853.17,1.08696,0.97445,52.67,9258.76,0.96008,0.92172,710.75,20566.47,1.15511,1.0471,261.17,11717.67,1.05449,0.98389,12202.92
2023,NEBRASKA,SAUNDERS,28,770,*,*,*,*,13970.21,1.09445,0.97627,101.5,27883.1,1.08643,1.08918,85.67,13053.58,0.98741,1.00615,2022.67
2023,NEBRASKA,"SCOTTS BLUFF",28,780,103521.91,0.96704,1.01796,22,11381.05,0.92749,1.03919,413.25,17621.96,1.01722,1.06581,373.17,12143.95,0.98389,1.03381,3373.75
2023,NEBRASKA,SEWARD,28,790,*,*,*,*,9484.41,0.81718,1.00138,91.67,22630.92,0.93859,1.05901,58.92,13859.93,0.93283,1.01298,1828.83
2023,NEBRASKA,SHERIDAN,28,800,*,*,*,*,12795.08,1.21333,1.14976,47.67,20235.24,0.94546,1.03354,67.17,13057.27,0.89845,1.00881,702.92
2023,NEBRASKA,SHERMAN,28,810,*,*,*,*,13356.95,0.81901,0.94051,13.75,28818.95,1.22776,1.10514,13.67,10975.52,0.97703,0.97291,400.58
2023,NEBRASKA,SIOUX,28,820,*,*,*,*,*,*,*,*,*,*,*,*,12619.74,0.86426,1.0566,139.67
2023,NEBRASKA,STANTON,28,830,*,*,*,*,9504.99,0.80823,0.95115,17.67,26219.18,0.81824,1.08597,18.42,10743.38,0.93093,1.01665,432.08
2023,NEBRASKA,THAYER,28,840,*,*,*,*,10771.92,0.8323,0.94842,32.17,32064.57,1.03248,1.07677,36.58,15481.65,0.93942,1.01888,800.83
2023,NEBRASKA,THOMAS,28,850,*,*,*,*,*,*,*,*,*,*,*,*,11872.23,1.05741,1.00853,108.33
2023,NEBRASKA,THURSTON,28,860,*,*,*,*,15708.03,0.86089,0.99144,27.25,32501.7,1.13859,1.09535,28.33,12555.26,0.9569,1.00784,409.08
2023,NEBRASKA,VALLEY,28,870,*,*,*,*,9999.45,0.86177,1.04193,34.08,28307.61,0.90404,1.13113,22.67,14067.6,0.90414,1.01135,536.25
2023,NEBRASKA,WASHINGTON,28,880,*,*,*,*,11722.79,1.05819,0.95542,86.08,24461.52,1.29364,1.03708,59.25,12472.1,0.96852,0.9782,1896
2023,NEBRASKA,WAYNE,28,890,*,*,*,*,26166.33,1.14624,0.98803,40.83,19813.65,0.85995,1.05315,28.08,13061.91,0.90951,0.9914,744.17
2023,NEBRASKA,WEBSTER,28,900,*,*,*,*,20610.47,1.05528,1.0645,26.25,19620.65,0.99776,1.13313,34.25,13296.79,0.97162,0.98267,398.83
2023,NEBRASKA,WHEELER,28,910,.,.,.,.,*,*,*,*,*,*,*,*,15610.72,0.85052,0.95552,100.58
2023,NEBRASKA,YORK,28,920,82966.43,0.96027,1.03587,10.17,10245.45,0.91982,1.00005,90.83,24773.96,1.04685,1.05543,77.33,11936.36,1.02699,1.02155,1708.33
2023,NEVADA,CHURCHILL,29,000,67073.53,1.10715,1.02956,11.75,12785.43,0.88755,0.9914,186.08,18836.64,0.91522,0.96678,123.25,11113.84,0.97423,1.01907,2264.42
2023,NEVADA,CLARK,29,010,113133.23,1.01653,1.00233,989.83,19574.44,1.15688,1.00725,8747.75,26698.18,1.00459,0.99049,9520.83,14091.64,1.057,1.01091,81708.58
2023,NEVADA,DOUGLAS,29,020,100123.63,0.91001,1.02798,28.08,9878.6,0.86188,0.97747,265.83,20471.81,0.86496,0.98184,188,10372.24,0.90891,0.99548,8008.42
2023,NEVADA,ELKO,29,030,76313.81,0.88843,1.01066,32.58,13020.71,0.98021,1.01246,372.5,16549.04,0.92696,0.98323,310.33,10811.16,0.99719,1.00518,3360.92
2023,NEVADA,ESMERALDA,29,040,.,.,.,.,*,*,*,*,*,*,*,*,12026.81,0.8508,1.03786,111.17
2023,NEVADA,EUREKA,29,050,*,*,*,*,19381.35,0.8435,1.06228,26.67,15554.13,0.793,0.92891,16.17,10679.23,0.93671,1.04005,169.25
2023,NEVADA,HUMBOLDT,29,060,*,*,*,*,13816.62,0.94283,1.05608,173,16071.45,0.79018,0.96058,155,10931.08,0.89762,1.0104,1518.17
2023,NEVADA,LANDER,29,070,*,*,*,*,10135.39,0.89661,0.98235,59.83,22642.59,0.81726,0.98825,50.67,9539.36,0.87831,1.0186,490.17
2023,NEVADA,LINCOLN,29,080,*,*,*,*,12088.9,0.77515,1.04247,62.83,21505.78,0.74558,0.945,42.58,11117.84,0.94169,1.04378,584.92
2023,NEVADA,LYON,29,090,71697.68,0.87999,1.00081,30.83,11864.01,0.96281,1.01168,431.92,18690.46,0.8647,0.96381,234.33,11296.57,1.01913,1.00995,4938.25
2023,NEVADA,MINERAL,29,100,*,*,*,*,12076.19,0.90864,1.01789,70.83,21200.54,0.91121,0.938,65.08,11120.65,0.91632,1.07272,514.67
2023,NEVADA,NYE,29,110,102396.59,0.94807,0.99174,22.17,13434.74,1.04841,1.0187,348.08,21212.54,1.0362,0.96799,217.83,13319.92,1.0669,1.01107,3446.83
2023,NEVADA,"CARSON CITY",29,120,81188.64,0.91716,0.98867,25.92,17032.14,1.08241,1.02469,360.58,21066.64,0.97205,0.99444,329.67,10807.11,0.98494,1.03228,5575
2023,NEVADA,PERSHING,29,130,*,*,*,*,16011,0.97188,1.06918,81.08,15942.12,0.7008,0.96463,64.75,13375.67,0.96669,1.05067,537.33
2023,NEVADA,STOREY,29,140,*,*,*,*,9985.43,0.86582,0.94672,34.17,8923.06,0.81548,0.92255,14.58,12930.24,0.96683,0.98107,427
2023,NEVADA,WASHOE,29,150,85643.79,0.93878,0.98885,178.58,13244.46,0.99124,1.00628,1963.08,16529.86,0.95143,0.98933,1702,11545.31,0.96188,0.99779,28526.42
2023,NEVADA,"WHITE PINE",29,160,*,*,*,*,11800.45,0.87007,1.02691,110.08,20367.15,0.74249,0.93495,81.25,12105.32,0.93824,1.04398,1056.83
2023,"NEW HAMPSHIRE",BELKNAP,30,000,84171.73,0.88123,0.98415,31.42,12469.39,0.84229,0.98654,856.25,22191.72,0.99155,1.06181,322.75,11638.86,0.94179,1.02334,7028.33
2023,"NEW HAMPSHIRE",CARROLL,30,010,101078.77,0.9392,0.98534,28.33,10681.97,0.9212,0.96861,595.58,21888.08,0.97168,1.07014,291.42,11044.02,0.9071,1.0015,7331
2023,"NEW HAMPSHIRE",CHESHIRE,30,020,74936.15,0.97082,0.9656,35.5,11640.33,0.85578,0.97691,942.33,20924.25,1.03393,1.05525,386.17,11678.04,0.9943,1.03367,6807.42
2023,"NEW HAMPSHIRE",COOS,30,030,96953.38,1.08894,1.01106,11.92,11311.18,0.78259,0.99653,857.58,21162.53,0.87225,1.07527,419.75,12559.3,0.90087,1.05121,3656.75
2023,"NEW HAMPSHIRE",GRAFTON,30,040,106589.48,0.9456,0.95502,23.58,11144.64,0.80758,0.98107,946.42,21227.79,0.95408,1.04868,435.5,10622.64,0.88868,1.0237,9517.83
2023,"NEW HAMPSHIRE",HILLSBOROUGH,30,050,93320.66,0.9989,1.00214,167.17,11547.71,0.88939,0.9783,3915.42,21060.27,1.03958,1.05785,1811.17,11854.07,1.00172,1.03363,30335
2023,"NEW HAMPSHIRE",MERRIMACK,30,060,93158.41,0.90339,0.99804,59.5,11666.64,0.87019,0.99312,1990.83,22608.23,1.01696,1.06919,904.58,11141.52,0.93116,1.02313,12424.5
2023,"NEW HAMPSHIRE",ROCKINGHAM,30,070,96251.3,0.99822,0.98029,111.67,11930.07,0.89086,0.96308,2708.5,22883.55,1.07613,1.0579,1031.25,11733.99,1.00138,1.01128,31632
2023,"NEW HAMPSHIRE",STRAFFORD,30,080,92516.3,0.93481,0.99354,65.75,10936.49,0.82672,0.98693,1481.25,20946.55,0.98213,1.06456,511.08,11578.08,0.95952,1.04149,9555.25
2023,"NEW HAMPSHIRE",SULLIVAN,30,090,89865.84,0.91408,1.04049,18.58,12558.25,0.83388,0.99219,630,20771.52,0.96468,1.0659,253.25,12175.61,0.94308,1.03178,4036.83
2023,"NEW JERSEY",ATLANTIC,31,000,106357.29,1.05738,0.99905,219.58,14694.52,1.06915,0.98701,2459.08,24640.49,1.13527,1.01532,1569.5,13418.74,1.09596,1.0328,20760.5
2023,"NEW JERSEY",BERGEN,31,100,120962.09,1.0388,0.99806,491,15398.78,1.02191,0.96508,4169.5,20294.58,1.01209,1.04059,6345.17,14528.61,1.06402,1.04228,68910.92
2023,"NEW JERSEY",BURLINGTON,31,150,104843.92,1.07178,0.99539,291.58,13788.94,0.99482,0.97496,3582.67,24151.46,1.11102,1.0419,1857.33,13450.08,1.05467,1.04024,32485.25
2023,"NEW JERSEY",CAMDEN,31,160,105467.52,1.05991,1.00317,370.67,13671.86,1.05336,0.99398,4190.17,23185.01,1.08483,1.03335,3063.92,13528.72,1.06227,1.02903,29787.42
2023,"NEW JERSEY","CAPE MAY",31,180,102149.38,1.03227,1.01251,81.5,14474.42,1.0973,1.01902,1080,23727.15,1.18333,1.03911,748.92,12885.74,1.04198,1.01285,13350.25
2023,"NEW JERSEY",CUMBERLAND,31,190,129339.45,1.03892,1.02059,132.33,14437.07,1.04222,1.0294,1482.58,26076.28,1.16631,1.06108,994.42,13925.72,1.14089,1.07177,7528.08
2023,"NEW JERSEY",ESSEX,31,200,123811.25,1.06323,1.0047,497.25,15190.19,1.11915,0.98762,3121.17,23503.88,1.08967,1.02377,3386.92,13596.08,1.07545,1.04686,30079.42
2023,"NEW JERSEY",GLOUCESTER,31,220,103509.76,0.99925,0.98749,167.58,14047.57,1.03449,0.97561,2494.33,25488.9,1.14343,1.03517,1148.33,13779.21,1.08804,1.01879,20911.25
2023,"NEW JERSEY",HUDSON,31,230,122332.58,1.07708,1.00854,238.08,13955.15,1.03465,1.02072,2346.42,20227.98,1.00897,1.02688,4438.33,13962.41,1.07257,1.05746,15570.08
2023,"NEW JERSEY",HUNTERDON,31,250,121872.84,1.08422,0.97003,44.75,15178.35,1.04417,1.04286,924.83,20189.8,1.1148,1.05742,579.83,12596.96,1.02235,0.99934,11463.58
2023,"NEW JERSEY",MERCER,31,260,107165.73,1.06027,1.0045,206.67,14588.26,0.99831,0.99909,2532.5,23472.82,1.05136,1.05977,2750.67,13125.66,1.02791,1.04565,19182.08
2023,"NEW JERSEY",MIDDLESEX,31,270,106438.68,1.00434,0.99321,475.08,13702.98,0.99909,0.95437,4327.83,18813.95,0.96543,1.0316,5357.17,13584.55,1.06431,1.03167,48008.75
2023,"NEW JERSEY",MONMOUTH,31,290,110634.18,1.07891,0.99835,395.42,14792.09,0.99764,0.95801,4668.5,24150.58,1.11287,1.04633,3477.83,14138.29,1.06735,1.01417,59223.83
2023,"NEW JERSEY",MORRIS,31,300,109973.16,1.06474,0.99349,276.25,16422.13,1.07637,0.96119,2297,20922.47,1.0462,1.04755,2534.83,13621.57,1.05001,1.0342,41136.83
2023,"NEW JERSEY",OCEAN,31,310,114722.67,1.04019,0.99547,407.83,14695.37,1.02123,0.9554,5506.58,28221.55,1.18033,1.02998,3097.17,14765.81,1.13939,1.05255,68420.42
2023,"NEW JERSEY",PASSAIC,31,320,119668.14,1.03912,1.00231,242.5,14254.72,1.05648,0.97091,2272.42,21876.75,1.07721,1.03478,2673.92,14917.08,1.10491,1.04148,24212.92
