YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2019,KENTUCKY,WOLFE,18,991,*,*,*,*,8646.54,0.87483,1.02452,363.17,14086.7,0.98622,1.05165,210.67,7651.17,1.11343,1.16755,366.33
2019,KENTUCKY,WOODFORD,18,992,54013.35,0.84302,0.94526,17.58,8705.58,1.0211,0.98387,267.83,15855.33,0.90049,1.00184,96.08,9092.47,0.99563,0.98203,1971.25
2019,LOUISIANA,ACADIA,19,000,75617.32,0.989,1.00692,97.33,12933.83,1.02614,1.01548,1266.75,20777.68,1.0462,1.01233,1031.42,9909.09,1.05543,1.03431,5016.58
2019,LOUISIANA,ALLEN,19,010,74149.62,1.06353,1.05157,38.17,10674.06,0.9521,1.02479,638.08,20669.15,0.98827,1.00659,481.33,10223.4,0.97531,1.0364,1904.5
2019,LOUISIANA,ASCENSION,19,020,74107.59,1.05581,0.98547,91.25,10746.06,1.03511,0.96285,934.67,19066.96,1.03769,0.99873,482.5,8723.57,1.03036,0.93782,3667
2019,LOUISIANA,ASSUMPTION,19,030,72468.88,0.93785,1.0107,45.83,8421.91,0.92009,1.00842,461.17,15861.47,0.97346,1.00547,342.67,9331.68,1.01148,1.01673,1549.5
2019,LOUISIANA,AVOYELLES,19,040,76592.4,0.99949,1.07549,65.67,11068.44,0.86739,1.0474,1210.33,20665.33,0.89991,1.02513,1234.17,10291.41,0.89828,1.03158,3186.17
2019,LOUISIANA,BEAUREGARD,19,050,92514.11,0.98827,0.98749,47.75,11020.76,0.92487,0.99028,795.67,21838.19,0.99164,0.97551,408.83,10275.95,1.00961,0.9979,3479.92
2019,LOUISIANA,BIENVILLE,19,060,68867.08,0.95978,1.03713,38.83,15792.55,1.17582,1.02493,325.5,31851.78,0.9339,1.00811,307.42,11142.95,1.00443,1.03041,1259.67
2019,LOUISIANA,BOSSIER,19,070,90792.64,1.04682,1.0063,145.83,12830.09,1.04608,1.00044,1464.92,22588.06,1.04409,0.99409,870.33,11141.52,1.03453,0.98868,9493.33
2019,LOUISIANA,CADDO,19,080,81814.63,1.01099,1.01467,571.5,12606.09,1.0666,1.0275,3793.08,22298.01,1.06465,1.00067,2857.25,10181.03,0.98746,1.01357,18234.08
2019,LOUISIANA,CALCASIEU,19,090,77858.84,0.98674,0.98813,254.08,11130.02,0.99243,1.01345,3678,19216.5,0.97959,0.98613,1867.5,9938.73,0.99149,1.00766,17658.25
2019,LOUISIANA,CALDWELL,19,100,103351.96,1.04234,1.02643,17.92,13274.19,1.01803,1.04568,208.17,19357.52,0.97857,1.01894,206.75,11520.25,1.01083,1.04677,891.67
2019,LOUISIANA,CAMERON,19,110,*,*,*,*,11304.52,0.98834,0.95203,107.33,15929.96,1.09532,0.92862,58.17,9392.35,1.00516,1.01187,592
2019,LOUISIANA,CATAHOULA,19,120,97177.57,0.96706,1.11691,8.25,10700.6,0.9319,1.03953,275.67,17422.4,0.89766,0.99983,219.33,9830.05,0.94443,1.05302,918.25
2019,LOUISIANA,CLAIBORNE,19,130,77652.48,0.98012,1.06216,36.25,11377.44,0.9497,1.05772,307.67,22491.14,0.99306,1.01451,303.5,10192.28,0.98875,1.02795,1407.83
2019,LOUISIANA,CONCORDIA,19,140,80423.74,0.97752,1.04051,32.25,13309.58,1.05967,1.0783,468.42,19699.95,0.92866,0.99157,446.67,10395.55,0.95354,1.03383,1738.17
2019,LOUISIANA,"DE SOTO",19,150,78897.33,0.96882,1.03005,70,12316.38,1.01194,1.00628,592.83,18372.65,0.97867,0.99838,422.25,10300.31,1.01017,1.00628,2560
2019,LOUISIANA,"EAST BATON ROUGE",19,160,67810.28,0.99365,0.97646,683.17,14770.54,1.1342,1.02017,3926,18299.57,1.02538,0.97994,2546.08,9000.19,0.99627,0.96254,19896.42
2019,LOUISIANA,"EAST CARROLL",19,170,68476.51,0.88875,1.05371,29.33,13420.32,1.10642,1.08384,148.5,19861.47,0.95908,0.98779,171.5,9977.61,0.98872,1.04409,413
2019,LOUISIANA,"EAST FELICIANA",19,180,59643.5,1.09039,1.02083,39.75,12227.71,1.07293,1.00975,248.58,19703.99,1.10968,1.01685,249.25,9998,1.03935,0.94001,1289.58
2019,LOUISIANA,EVANGELINE,19,190,86386.57,0.98583,1.04801,52,11220.17,0.89075,1.01649,1171.5,22904.41,0.99623,1.03197,894.75,11775.05,1.04977,1.07221,2740.5
2019,LOUISIANA,FRANKLIN,19,200,90193.79,1.02529,1.00181,41.25,10847.85,0.94207,1.05397,448.75,24123.14,0.96378,0.9902,571.17,10881.11,0.95653,1.02826,1770.83
2019,LOUISIANA,GRANT,19,210,99163.33,0.94161,1.02983,17.75,12433.24,0.90151,1.0127,469.5,21997.07,0.94365,1.00997,279.5,10888.32,0.98872,1.02288,1776.67
2019,LOUISIANA,IBERIA,19,220,72102.38,0.96557,1.02144,141.5,10866.72,0.92814,1.01875,1583.5,18537.93,1.00827,1.00847,936,9956.7,0.97727,1.02828,5480.58
2019,LOUISIANA,IBERVILLE,19,230,73462.18,1.03832,1.00028,50.83,13833.61,1.16368,1.05602,392.5,21998.04,1.13638,1.00072,315,9569.45,1.06052,0.9873,1274.33
2019,LOUISIANA,JACKSON,19,240,94944.4,0.90812,0.99233,18.25,13472.59,1.05964,1.03646,303.83,28833.24,1.10514,1.00761,271.5,11205.44,0.9895,1.00715,1523.17
2019,LOUISIANA,JEFFERSON,19,250,78954.49,0.9983,0.99089,433.5,11240.6,1.01438,1.01915,4202.75,16230.31,0.99595,0.97782,2685.5,9300.88,1.05336,0.98866,15494.25
2019,LOUISIANA,"JEFFERSON DAVIS",19,260,79113.43,1.0074,1.02347,49.83,10597.15,0.92501,1.00393,716.83,20683.38,1.0005,1.00498,538.25,10501.15,1.06122,1.03909,2895.92
2019,LOUISIANA,LAFAYETTE,19,270,87963.65,1.03247,1.0248,269.83,12082.03,1.00843,1.00829,3193.25,19884.1,1.02682,1.00974,2027.25,9180.91,0.94642,0.97781,18234.08
2019,LOUISIANA,LAFOURCHE,19,280,65614.49,0.96397,1.01184,124.58,9585.02,0.9484,0.99211,1640,17262.22,0.95462,1.00717,902.75,9146.64,0.99496,1.02095,6217.75
2019,LOUISIANA,"LA SALLE (LASALLE)",19,290,69890.15,0.89914,1.01177,13.17,13697.13,0.97808,0.98002,352.75,24337.79,1.0065,0.99416,274.75,11266.98,0.96215,1.02983,1392.33
2019,LOUISIANA,LINCOLN,19,300,78950.6,0.91841,1.00719,64.33,11113.66,1.00162,1.03382,517.33,26923.41,0.97971,0.99906,433.25,9915.05,0.90367,0.99577,3358
2019,LOUISIANA,LIVINGSTON,19,310,77626.55,1.05696,0.98292,73.25,10431.09,1.02716,0.9922,1268.58,18696.15,1.05353,0.9717,657.58,10304.34,1.07714,0.94283,5131.17
2019,LOUISIANA,MADISON,19,320,74115.44,0.93274,1.06641,38.67,12693.36,0.9716,1.0849,209,23596.06,0.89275,1.00323,230,10626.1,0.90559,1.01894,771.17
2019,LOUISIANA,MOREHOUSE,19,330,70779.02,0.96168,1.02451,76.25,10831.97,0.9557,1.05504,627.67,20099.52,0.88875,0.99845,564.75,10878.14,0.92993,1.05232,2204.17
2019,LOUISIANA,NATCHITOCHES,19,340,65509.36,0.97299,1.03187,77.42,11891.65,0.96217,1.01291,788.42,18142.63,0.97694,0.99011,658.5,10703.97,1.01174,1.00752,3289.5
2019,LOUISIANA,ORLEANS,19,350,79045.78,0.99692,1.00551,578.67,12038.04,1.09593,1.0452,3532.5,16841.97,0.93772,0.96652,2751.33,8485.96,0.98497,0.98409,10817.92
2019,LOUISIANA,OUACHITA,19,360,76167.09,0.96788,1.01013,249.5,12848.91,1.03145,1.03442,2216.75,22161.51,1.03418,0.98348,1680.33,10758.75,1.01652,1.01781,10751.67
2019,LOUISIANA,PLAQUEMINES,19,370,69845.62,0.98565,0.96772,21.42,8346.42,0.99889,1.01816,225.83,12646.48,0.92034,1.00108,174.42,8378.56,1.00172,0.96166,696.75
2019,LOUISIANA,"POINTE COUPEE",19,380,61190.79,0.90216,1.00829,29.75,12789.83,0.97733,1.02682,245.67,19369.16,1.02621,1.01691,292.25,9267.4,1.06139,0.99509,1299.42
2019,LOUISIANA,RAPIDES,19,390,85333.12,0.96912,0.9886,182.33,11743.98,0.97569,1.01831,2958.75,19428.89,1.01008,1.00938,1702.92,10349.38,0.9706,1.01775,11432.17
2019,LOUISIANA,"RED RIVER",19,400,78465.1,0.92556,1.00396,21.5,13173.33,0.99847,1.01974,161.58,32003.87,1.02594,1.00047,170.92,13239.59,0.97953,0.99929,613.67
2019,LOUISIANA,RICHLAND,19,410,81049.71,0.98211,1.00399,52.75,12609.57,0.99381,1.05057,462.5,21654.37,0.95608,0.9969,439.08,11420.31,1.01138,1.02887,1578.58
2019,LOUISIANA,SABINE,19,420,91280.5,0.96295,0.99609,40.58,10729.75,0.89014,1.01475,557.5,18723.44,0.91731,1.01606,443.83,9994.89,0.97785,1.0116,2489.25
2019,LOUISIANA,"ST. BERNARD",19,430,80918.72,1.05788,1.01034,33.5,10440.53,1.03326,1.02255,538.5,18455.91,0.97839,0.91279,240.92,11259.46,1.14306,0.9867,1143.92
2019,LOUISIANA,"ST. CHARLES",19,440,91663.55,0.99616,0.98433,47.83,9904.61,1.04222,0.98713,516.08,19884.63,1.0508,1.00401,221.92,9527.54,1.10451,0.96164,1525.33
2019,LOUISIANA,"ST. HELENA",19,450,81456.07,0.98235,1.05337,34.58,12807.79,1.06752,1.06601,310.67,17697.31,1.06623,0.98857,231.92,12642.72,1.12969,1.02194,717.5
2019,LOUISIANA,"ST. JAMES",19,460,75115.91,0.92392,0.99189,33.58,8605.62,0.87607,0.97112,271.5,20658.97,0.92838,0.99886,171.17,10150.12,1.02449,1.02073,985.42
2019,LOUISIANA,"ST. JOHN THE BAPTIST",19,470,77523.21,0.99293,0.98513,73.83,8216.8,0.97267,0.99924,606.5,18439.22,1.03647,0.97848,249.25,9470.5,1.04094,0.98926,1304.25
2019,LOUISIANA,"ST. LANDRY",19,480,75072.73,0.94316,1.02476,163.75,13195.1,0.9857,1.02228,2249.67,18759.8,0.99673,1.01671,1920.17,10260.46,1.0174,1.03602,7424.33
2019,LOUISIANA,"ST. MARTIN",19,490,82212.04,0.97114,1.00233,66.33,10896.16,0.92668,1.01173,1049.25,17668.04,0.9553,1.01379,741.17,9216.36,0.98515,1.01292,4151.75
2019,LOUISIANA,"ST. MARY",19,500,66637.62,0.88379,0.99655,79.58,9829.94,0.87625,1.01878,1220.17,19080.46,0.93686,0.98904,704.5,9386.11,0.97879,1.04227,3682.58
2019,LOUISIANA,"ST. TAMMANY",19,510,87513.28,1.05595,1.01158,186.5,11606.17,1.02786,0.98578,2617.08,19521.67,1.08487,0.97831,1194.17,10867.64,1.04354,0.96047,13624.92
2019,LOUISIANA,TANGIPAHOA,19,520,100253.52,1.03164,1.03307,169.58,12532.83,1.03822,1.04159,2255.83,21995.52,1.0427,0.99105,1582.17,11680.64,1.02739,0.9869,6301.08
2019,LOUISIANA,TENSAS,19,530,74549.44,0.99572,1.05362,14.33,13682.73,1.17143,1.07543,100,16276.81,0.79489,0.95752,153.33,9680.2,0.88191,1.0141,448.17
2019,LOUISIANA,TERREBONNE,19,540,71365.18,0.97472,1.01982,156.58,10715.52,1.00538,1.00458,2361.08,18777.67,1.00659,0.98964,1202.5,9309.08,1.01917,1.03988,7702.17
2019,LOUISIANA,UNION,19,550,75811.25,0.93179,1.00365,36.25,16080.21,1.12202,1.04007,450.67,25776.86,1.00565,1.01741,340.75,10477.53,0.95357,1.00588,2191.42
2019,LOUISIANA,VERMILION,19,560,85291.12,0.98598,1.03047,76.25,10883.2,0.96672,1.00127,1124.67,20713.23,0.97527,1.01008,860.17,9456.17,0.97534,1.0257,5316.92
2019,LOUISIANA,VERNON,19,570,76993.95,1.03116,1.02762,61.58,11176.09,0.95407,0.99483,844.67,24726.6,1.09564,1.00561,496,11008.95,1.12273,0.99942,3710.25
2019,LOUISIANA,WASHINGTON,19,580,77257.04,0.99562,1.03283,77,13758.37,1.10647,1.05459,1128.67,22867.26,1.09144,0.98675,827.83,13630.6,1.16801,1.07195,2980.75
2019,LOUISIANA,WEBSTER,19,590,77566.79,0.967,1.03213,87.17,11691.68,0.9637,1.02965,824.42,20704.69,1.00763,1.00179,603.42,10718.68,1.00823,1.03168,3747.67
2019,LOUISIANA,"WEST BATON ROUGE",19,600,69191.4,0.96588,0.96743,33,11773.51,1.1282,1.01894,261.67,19205.34,1.1039,0.98953,177.75,7300.91,1.02031,0.96049,966.83
2019,LOUISIANA,"WEST CARROLL",19,610,77882.11,0.99586,1.01677,20.75,12007.59,0.9768,1.02828,200.67,20402.35,1.02052,1.01215,200.5,10780.63,0.99639,1.038,1156
2019,LOUISIANA,"WEST FELICIANA",19,620,53745.97,0.95988,0.9504,14,13210.96,0.99689,1.01867,109.42,20317.83,1.01779,1.03554,117.17,10081.7,0.91984,0.91735,764.17
2019,LOUISIANA,WINN,19,630,79564.46,1.07008,1.0784,29,14742.55,1.00548,1.02465,268.83,20195.42,0.88648,1.00897,275.42,10920.71,1.00329,1.02332,1207.08
2019,MAINE,ANDROSCOGGIN,20,000,75130.74,0.98785,1.02032,89.42,10538.51,0.90686,1.03622,2600,14660.51,0.9549,1.05644,1564.83,10044.9,1.01962,1.11674,5106.17
2019,MAINE,AROOSTOOK,20,010,76177.17,0.97155,1.05833,49.42,9772,0.87514,1.07469,2467.08,14550.08,0.91401,1.05076,2635.75,9955.06,1.00051,1.0944,6563.08
2019,MAINE,CUMBERLAND,20,020,83668.65,1.03555,1.02499,147,10211.26,0.90963,1.02561,4513.42,15915,0.92479,1.03453,2716.33,10329.2,0.97846,1.05657,18741.08
2019,MAINE,FRANKLIN,20,030,87749.46,1.05608,1.04342,14.25,10121.77,0.88849,1.05986,713.67,12732.37,0.81013,1.01515,509.08,8914.28,0.9531,1.07062,1947.08
2019,MAINE,HANCOCK,20,040,80995.96,0.97637,1.01397,38.42,12753.35,1.01723,1.04295,1077.83,16324.02,0.95127,1.01711,902.83,10633.51,0.94232,1.01385,6077
2019,MAINE,KENNEBEC,20,050,68379.97,0.98271,1.02588,80.75,9695.66,0.8804,1.03304,3381.75,15145.04,0.91154,1.05457,1722.17,9481.39,0.98585,1.0718,7091.67
2019,MAINE,KNOX,20,060,83311.07,1.00667,1.03739,12,11960.94,0.98553,1.04393,721.67,14724.79,0.90997,1.03092,611.75,9472.5,0.96188,1.03476,4071.75
2019,MAINE,LINCOLN,20,070,75098.92,0.87846,1.03711,12.5,8974.64,0.85896,1.02342,615.08,16659.52,0.88545,1.01499,493.67,10159.18,0.92304,1.03002,3627.5
2019,MAINE,OXFORD,20,080,80883.25,0.98689,1.0381,45.58,8905.3,0.79601,1.04133,1724.83,16378.62,0.88897,1.02407,1141.33,9685.85,0.94316,1.06434,4455.25
2019,MAINE,PENOBSCOT,20,090,88717.67,1.07413,1.06598,97.25,10585.03,0.90429,1.03201,4624.08,16344.35,0.93704,1.03251,2591.5,10140.04,1.01473,1.06703,10254.08
2019,MAINE,PISCATAQUIS,20,100,*,*,*,*,9640.82,0.90696,1.06904,615.17,14437.09,0.87456,1.01527,526.08,10137.67,0.96323,1.05678,1695.67
2019,MAINE,SAGADAHOC,20,110,81798.78,0.90052,1.0087,21.83,10471.38,0.875,1.02249,652.5,15522.09,0.92901,1.01039,337.42,10151.8,0.91523,1.05426,2971.75
2019,MAINE,SOMERSET,20,120,75727.99,0.96218,1.0416,43.67,10354.13,0.90005,1.06022,1917.58,15609.14,0.86245,1.01837,1380.5,10731.54,1.0118,1.07975,3675.5
2019,MAINE,WALDO,20,130,75749.41,0.97623,1.05995,26.67,10660.88,0.87523,1.04354,964.17,14686.12,0.85129,0.99771,824,9603.22,0.88667,1.00242,3332.25
2019,MAINE,WASHINGTON,20,140,82435.37,0.95366,1.02389,30.67,9997.96,0.90216,1.07528,1172.5,12536.5,0.82811,1.0044,1366.83,9055.02,0.93007,1.04011,3628.58
2019,MAINE,YORK,20,150,86540.41,1.01547,0.99775,119.58,10836.88,0.91881,1.01813,3886.58,15785.14,0.92274,1.03131,2243.25,10047.96,0.97669,1.02964,18305.92
2019,MARYLAND,ALLEGANY,21,000,93705.53,1.09748,1.03113,75.92,14513.18,1.0209,1.01526,2015.08,21668.29,1.04469,0.98426,1082,13149.02,1.06729,1.05692,9283.08
2019,MARYLAND,"ANNE ARUNDEL",21,010,94497.67,1.00743,0.98033,489,14605.9,1.00975,0.9692,6477.17,18641.36,0.88842,0.95458,2476.5,11485.45,0.97327,0.98738,52650.75
2019,MARYLAND,BALTIMORE,21,020,112110.48,0.996,0.98963,963.08,15233.71,1.00215,0.98909,13063.92,20152.48,0.91995,0.97535,7086.42,13233.89,1.01153,1.01937,84836.25
2019,MARYLAND,"BALTIMORE CITY",21,030,114205.51,1.0283,1.01204,1409.17,18760.21,1.12284,1.05835,13554,24113.08,0.9995,0.95468,8119.5,14384.89,1.05995,1.05694,34961.83
2019,MARYLAND,CALVERT,21,040,89678.42,1.0224,0.97651,86.08,14173.87,1.02108,0.97731,1223.33,20253.93,0.93024,0.98642,534.33,11599.97,1.02103,0.98074,9459.67
2019,MARYLAND,CAROLINE,21,050,92621.93,0.96985,0.98457,37,14100.56,1.01943,1.00681,815.17,20785.64,0.97394,0.96428,396.08,12678.1,1.01333,1.01293,3945.83
2019,MARYLAND,CARROLL,21,060,96286.52,0.99458,0.98815,95.25,14223.57,0.9498,0.97354,2220,21242.97,0.95544,1.00525,871.5,12372.1,0.9859,1.00116,20041.92
2019,MARYLAND,CECIL,21,070,96857.91,1.0697,0.99845,84,14037.31,1.02393,0.98965,2311.08,24181.08,1.00921,0.97665,702.25,12724.66,1.02721,0.9909,10623.75
2019,MARYLAND,CHARLES,21,080,95292.65,0.99921,0.9788,237.58,13523.7,0.96387,0.96245,2179.58,17445.76,0.92909,0.97572,1013,11858.03,1.01638,0.98069,12709.58
2019,MARYLAND,DORCHESTER,21,090,95545.66,0.90848,1.02274,68.67,14563.24,1.02799,1.04153,971.42,18500.34,0.93491,0.99545,538,11693.14,1.01445,1.02896,4802.17
2019,MARYLAND,FREDERICK,21,100,97134.87,1.04288,0.98968,195.5,12851.12,0.98954,0.95981,3005.67,17941.65,0.92898,0.98442,1398.42,11852.01,1.00393,0.98906,23864.67
2019,MARYLAND,GARRETT,21,110,92898.07,1.11555,0.99567,26.67,13157.14,1.0792,1.01765,638,17675.96,0.99254,1.00027,458.75,10301.87,1.04312,1.0093,3920.33
2019,MARYLAND,HARFORD,21,120,108531.15,1.00472,0.97993,231.33,13936.87,0.96777,0.97499,3796,20169.1,0.94703,0.98087,1381.58,12521.86,0.97447,0.98272,27686.67
2019,MARYLAND,HOWARD,21,130,93936.98,1.00595,0.99472,223.75,13462.61,0.9278,0.9594,2360.33,11885.14,0.76076,0.96886,2719.67,10772.83,0.9196,0.96793,25320.33
2019,MARYLAND,KENT,21,140,113506.8,0.95434,1.04726,22.25,15473.83,1.14879,1.00011,426.58,19160.93,1.03031,1.00399,246.83,12277.22,0.96585,1.02139,3634.83
2019,MARYLAND,MONTGOMERY,21,150,92529.69,0.97411,1.00016,642.83,14819.18,0.96998,0.97894,6292.08,13259.26,0.77238,0.97338,11587,11132.51,0.92853,1.01097,77366
2019,MARYLAND,"PRINCE GEORGE'S",21,160,94399.19,0.97133,0.97804,1571.17,14386.93,1.06372,0.98361,8484.33,16815.9,0.86478,0.94358,6225.75,11214.52,1.0009,0.98455,54550.42
2019,MARYLAND,"QUEEN ANNE'S",21,170,115102.25,1.07004,0.98584,29.25,14581.35,1.00947,0.98856,648.42,20840.29,0.94048,0.98124,283.42,11286.67,0.9596,0.98974,6661.17
2019,MARYLAND,"ST. MARY'S",21,180,93018.37,1.02946,0.98671,117.42,13681.85,0.98238,1.00042,1647.67,18830.62,0.99774,0.98156,779.92,11050.04,0.99651,0.98015,9968.5
2019,MARYLAND,SOMERSET,21,190,79025.89,1.02297,1.05952,51,15438.73,1.06748,1.04345,681.17,16834.85,0.9523,0.99817,394.75,11684.08,1.01188,1.03745,2619.25
2019,MARYLAND,TALBOT,21,200,94421.84,0.99808,1.00883,37.92,14719.64,1.04913,1.0041,618.42,17777.98,0.94135,0.99655,336.75,11996.53,0.9561,1.01347,7749.5
2019,MARYLAND,WASHINGTON,21,210,104704.82,1.04371,1.00943,157.92,13013.4,0.98727,1.00739,3841.67,18347.96,0.98209,0.98111,1504.83,11232.15,1.02213,1.01879,16162.33
2019,MARYLAND,WICOMICO,21,220,81500.08,1.04312,1.02972,186.25,13866,1.03813,1.02065,2191.33,18461.2,0.91596,0.96,1166.42,12011.09,0.99532,1.01843,10944.08
2019,MARYLAND,WORCESTER,21,230,71754.85,0.88688,0.98852,76.42,13150.63,1.05053,1.02026,1028.33,18446.41,0.90689,0.9807,596.5,11343.51,0.92519,0.9975,9829
2019,MASSACHUSETTS,BARNSTABLE,22,000,109536.33,1.01346,1.00505,134.33,14091.37,0.99739,1.06045,4814.25,22782.61,1.04328,1.0066,2553,11955.64,0.97976,1.00739,46230.33
2019,MASSACHUSETTS,BERKSHIRE,22,010,97168.17,1.05468,1.04836,130.83,12483.77,0.99427,1.08832,4369.58,20976.93,1.06613,1.01735,2343.33,10701.29,0.94971,1.0311,19191.67
2019,MASSACHUSETTS,BRISTOL,22,020,107472.39,1.06826,1.04904,487.92,12312.4,1.01977,1.07191,18197.58,19953.97,1.05623,1.0293,7329.25,11470.95,1.04475,1.03806,51638.25
2019,MASSACHUSETTS,DUKES,22,030,*,*,*,*,13685.25,0.85038,1.06792,233.92,22037.61,0.91146,0.94896,238.17,11969.67,0.85635,0.94825,3388
2019,MASSACHUSETTS,ESSEX,22,040,97449.04,1.04471,1.04142,557.25,12033.58,0.98659,1.07057,15476.25,17795.58,1.004,1.0036,9179.83,11583.5,1.02967,1.01751,68676.25
2019,MASSACHUSETTS,FRANKLIN,22,060,85028.03,1.03939,1.02297,39.42,10973.47,0.96449,1.08208,2230.17,17426.49,1.05558,1.01173,1125.17,9526.32,0.94907,0.96759,7528.25
2019,MASSACHUSETTS,HAMPDEN,22,070,89599.37,1.03834,1.06413,374.75,10522.21,0.92844,1.06077,11498.33,15760.29,0.98414,0.99607,6405.25,10654.26,1.00818,1.03219,32643.17
2019,MASSACHUSETTS,HAMPSHIRE,22,080,91513.76,1.02509,1.04662,74,10638.58,0.92766,1.04702,3279.17,16464.02,0.97998,1.007,1521.67,9827.2,0.92923,0.98985,15773.58
2019,MASSACHUSETTS,MIDDLESEX,22,090,103037.39,1.04375,1.02353,802.42,12690.63,1.00704,1.04779,19254.92,17726.76,0.9998,1.01031,13336.83,11449.25,1.02206,1.01864,115315.33
2019,MASSACHUSETTS,NANTUCKET,22,120,*,*,*,*,14529.18,1.071,1.06219,46.17,19206.96,0.88274,0.99571,45.67,11766.49,0.89943,0.95904,1031.17
2019,MASSACHUSETTS,NORFOLK,22,130,111416.56,1.02416,1.02032,396.33,13777.61,1.02398,1.05643,9475.58,19046.17,1.01726,1.01385,6303.08,12006.47,1.03938,1.02514,61287.5
2019,MASSACHUSETTS,PLYMOUTH,22,150,116711.53,1.06439,1.02812,366,13186.83,1.01076,1.05078,10158.92,22252.92,1.06888,1.01237,4856.58,12049.32,1.0207,0.99455,55115.5
2019,MASSACHUSETTS,SUFFOLK,22,160,105040.69,1.05214,1.06201,656,12514.23,1.03234,1.0814,11402,16731.48,0.96996,0.99536,10244.75,11307.54,1.04841,1.05303,32529.75
2019,MASSACHUSETTS,WORCESTER,22,170,103524.2,1.03221,1.0203,445.42,12379.46,1.00055,1.05541,16153.08,18317.59,1.00494,0.99397,6751.08,11306.04,1.0045,0.99709,52542.92
2019,MICHIGAN,ALCONA,23,000,85329.37,0.92245,1.01213,8.42,8922.94,0.8885,0.99405,379.92,17164.72,0.95589,0.99776,152.67,9920.63,1.01695,1.05483,1706.42
2019,MICHIGAN,ALGER,23,010,*,*,*,*,7337.63,0.72974,0.9308,180.33,18896.65,1.12275,1.03368,62.42,9028.08,0.86231,0.98285,1204.42
2019,MICHIGAN,ALLEGAN,23,020,76864.94,0.95474,0.9875,57.92,9641.88,0.94761,0.98141,1644.08,17406.99,1.03342,1.01067,583.75,9483.75,0.99039,0.99328,5315.17
2019,MICHIGAN,ALPENA,23,030,76881.18,1.0433,1.01977,28.17,10251.6,0.94816,1.02223,1189.25,20772.71,1.05618,1.00117,384.92,9876.77,1.01736,1.05806,3799.5
2019,MICHIGAN,ANTRIM,23,040,94764.22,1.04648,0.98635,14.92,8546.01,0.82932,1.0081,515.67,16436.53,0.91965,1.01033,241.92,8958.32,0.93075,1.01488,2991.42
2019,MICHIGAN,ARENAC,23,050,102166.08,0.96744,1.00693,18.25,10454.35,1.02956,1.02948,538.33,20682.84,1.17843,0.97699,195.42,9803.36,1.00383,1.01785,1614.67
2019,MICHIGAN,BARAGA,23,060,*,*,*,*,11369.24,0.91424,0.96118,172.92,14575.96,0.95795,1.00662,73.33,10506.82,0.90474,1.01841,878.58
2019,MICHIGAN,BARRY,23,070,81486.89,0.96325,0.96487,45.08,9696.72,1.02493,0.9716,770.42,16872.72,1.10346,1.03715,206.5,8999.48,0.99517,0.99402,3866.17
2019,MICHIGAN,BAY,23,080,87056.81,1.08643,1.01629,108.75,11105.5,1.03454,1.01315,2948.83,19519.76,1.20115,1.01024,1046.17,10591.02,1.12467,1.03891,8671.58
2019,MICHIGAN,BENZIE,23,090,83947.49,1.05977,1.07942,12.33,10848.28,0.92731,1.00353,363.75,13636.31,1.02981,1.05756,150.33,8732,0.96623,1.00829,2053.5
2019,MICHIGAN,BERRIEN,23,100,82478.87,0.95602,0.98055,122.92,10389.76,1.04423,0.99778,2233.83,18200.98,1.15718,1.0238,982.75,8898.01,1.01058,1.02006,14242.33
2019,MICHIGAN,BRANCH,23,110,71385.2,0.92075,1.02528,38.42,9202.91,0.95692,0.96361,683.67,18378.98,1.00999,1.01754,251,9433.28,0.97818,1.01365,4094.5
2019,MICHIGAN,CALHOUN,23,120,76135.03,1.01383,1.00903,165.83,10515.62,1.03587,0.9887,2881.17,19173.2,1.16453,0.99788,951.58,10106.07,1.08849,1.03542,12230.92
2019,MICHIGAN,CASS,23,130,98214.37,1.08337,1.02636,36.67,9798.28,0.99565,1.00539,988,19118.1,1.10891,1.04141,410.25,8817.89,0.94231,0.97925,5229.33
2019,MICHIGAN,CHARLEVOIX,23,140,81537.95,0.9954,0.97995,17.92,11447.21,0.90645,0.99436,490,14931.79,0.9605,1.02258,221.92,9020.2,0.89275,0.98474,3198.58
2019,MICHIGAN,CHEBOYGAN,23,150,69157.65,0.94214,1.04642,16.83,9918.39,0.92185,1.00514,707.5,14327.88,0.93065,0.98912,298.83,9608.72,0.9741,1.01,3457.25
2019,MICHIGAN,CHIPPEWA,23,160,102291.24,0.9091,0.98749,23.92,9082.32,0.86549,0.98141,692.58,18730.37,1.03637,0.99679,206.5,9930.41,1.00592,1.03149,3192.17
2019,MICHIGAN,CLARE,23,170,94062.78,1.03236,1.00201,30.58,10669.08,0.98097,1.02171,1159.58,19077.53,1.04874,0.97698,435.67,10859.94,1.0491,1.04661,2941.5
