YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2022,ILLINOIS,CLINTON,14,130,77327.6,1.10507,1.02152,30.58,11018.61,1.06356,1.01215,496.67,25117.24,1.21135,1.04858,292.67,11013.26,1.0298,0.9988,3733.67
2022,ILLINOIS,COLES,14,140,71592.33,1.02967,1.02347,24.5,12863.07,1.11225,1.04797,600.42,20439.52,1.11858,0.98355,500.92,10825.67,0.99356,1.01066,3707.75
2022,ILLINOIS,COOK,14,141,95841.68,1.03417,1.0262,4163.67,14615.87,1.10998,1.04314,34174.25,20552.04,1.04639,1.00047,43421,11398.61,1.02109,1.0151,267312.67
2022,ILLINOIS,CRAWFORD,14,150,87696.55,0.93778,1.05769,23.83,13574.72,0.99207,1.02055,311.67,21440.04,1.09604,1.00446,269.08,11343.29,0.95176,0.99835,2447.67
2022,ILLINOIS,CUMBERLAND,14,160,*,*,*,*,12245.47,0.98806,0.99565,122.58,23293.26,1.16421,1.01405,115.92,10284.52,0.93141,0.99308,1046.25
2022,ILLINOIS,DEKALB,14,170,96469.22,1.02205,0.99274,61,12841.34,1.03375,1.0044,812.08,24987.25,1.21372,1.0133,538.17,10346.81,0.98167,0.9824,6887.5
2022,ILLINOIS,"DE WITT",14,180,67685.37,0.92207,0.9583,9.58,10450.73,0.91143,1.01816,187.58,17727.18,1.00568,1.01885,139.17,10302.88,0.96143,0.98735,1524.5
2022,ILLINOIS,DOUGLAS,14,190,72551.17,0.93198,0.96049,7,11706.69,1.13712,1.05667,155.08,23330.16,1.10327,0.99054,119.33,9165.41,0.98849,0.9922,1438.17
2022,ILLINOIS,DUPAGE,14,250,93236.81,1.03849,1.0033,514.92,13387.8,1.01078,0.9739,4636.08,22080.37,1.01486,0.9881,4034.33,11363.93,0.98182,0.98654,72061
2022,ILLINOIS,EDGAR,14,310,87607.77,1.00907,1.06154,19.33,12171.46,1.0063,1.04761,284.5,22431.77,1.17852,0.99319,248.17,11114.07,1.01854,1.01387,1991.08
2022,ILLINOIS,EDWARDS,14,320,*,*,*,*,9999.67,0.85948,1.02608,106.33,17183.86,0.8378,0.99178,80.33,9332.59,0.91049,1.00947,950.83
2022,ILLINOIS,EFFINGHAM,14,330,72366.31,0.95933,0.96368,23.92,10703.52,1.01294,1.00107,491.17,18378.65,1.05421,1.01317,307,9742.26,0.94924,0.99081,4286.5
2022,ILLINOIS,FAYETTE,14,340,80068.16,1.1342,1.02381,16.42,14908.13,1.02345,1.0235,286.92,18768.72,1.02594,1.0204,263.33,9110.51,0.97397,1.02213,2111.42
2022,ILLINOIS,FORD,14,350,*,*,*,*,13463.72,1.09546,1.05558,161.75,21026.17,0.99531,1.00046,137.17,9848.82,0.932,0.9982,1355.58
2022,ILLINOIS,FRANKLIN,14,360,74550.1,0.95854,1.0188,42.08,12480.31,1.03188,1.03546,718.67,18657.5,1.01617,1.00097,694.33,10460.42,0.98086,1.04184,4020.83
2022,ILLINOIS,FULTON,14,370,60427.38,0.95843,0.98326,20.67,13529.81,1.12624,1.02237,347.75,17431.19,0.99945,0.98591,301.75,9013.44,0.93993,0.98688,3529.17
2022,ILLINOIS,GALLATIN,14,380,*,*,*,*,9050.41,0.81482,1.05025,95.25,33880.7,1.03602,1.01607,96.17,9639.6,0.97062,1.02858,710.08
2022,ILLINOIS,GREENE,14,390,73857.79,1.08735,1.08063,11.33,12030.47,1.06099,1.04261,176.83,17763.73,0.98732,1.01474,172.42,10941.62,0.94834,1.04697,1272.67
2022,ILLINOIS,GRUNDY,14,400,97437.91,1.03195,0.99836,33.83,11277.61,1.03177,0.96787,522.92,25191.07,1.18521,1.00486,305.42,11390.6,1.00631,0.98189,4777.92
2022,ILLINOIS,HAMILTON,14,410,*,*,*,*,10151.16,1.01619,1.0603,156.25,24187.35,1.11611,0.99458,122.33,9823.79,0.89383,1.03833,907.08
2022,ILLINOIS,HANCOCK,14,420,63118.56,0.96274,1.01876,13.25,9532.87,0.90673,1.04466,264.33,16789.87,1.01174,0.98295,185.92,10065.98,0.88815,0.99411,2545.25
2022,ILLINOIS,HARDIN,14,421,*,*,*,*,12426.33,0.88155,1.06666,118.75,22492.23,0.92982,0.98594,97.17,11466.8,0.97141,1.04787,457.33
2022,ILLINOIS,HENDERSON,14,440,*,*,*,*,9694.6,0.90783,0.97547,57.25,22837.83,1.1124,1.01561,61.5,9431.04,0.92359,0.99389,812.25
2022,ILLINOIS,HENRY,14,450,67727.25,0.92079,0.98203,29.25,12244.31,1.19828,1.02654,335.83,19398.17,1.0283,0.98654,256.75,9379.79,0.94681,0.99678,4633.25
2022,ILLINOIS,IROQUOIS,14,460,80292.17,0.959,1.03083,19.08,12968.61,1.07895,1.05135,422.58,21635.67,1.09189,0.99902,291.75,10722.3,1.03201,1.01442,3305.67
2022,ILLINOIS,JACKSON,14,470,75282.77,1.00653,1.04664,38.58,10072.61,0.98369,1.03146,654.25,20245.92,0.97812,0.97669,474.42,9963.12,0.9444,1.00875,3532.08
2022,ILLINOIS,JASPER,14,480,*,*,*,*,12482.35,1.06073,1.0555,130.08,19406.69,0.9822,0.97509,96.33,10690.2,0.95775,1.0106,1219.33
2022,ILLINOIS,JEFFERSON,14,490,85779.55,1.04884,1.03154,38.75,12397.6,1.20299,1.06647,653.17,22677.06,1.17331,1.02588,616.17,10118.84,1.04452,1.02373,3636.33
2022,ILLINOIS,JERSEY,14,500,62614.69,0.90268,0.99797,16.83,10814.42,0.96451,1.00101,283.17,25703.24,1.01662,1.02187,199.33,9907.59,1.00337,1.00748,2223.33
2022,ILLINOIS,"JO DAVIESS",14,510,*,*,*,*,11361.01,0.94163,0.96171,138.25,20672.31,0.90676,0.95698,87.83,8906.3,0.83161,0.9491,1975.33
2022,ILLINOIS,JOHNSON,14,520,*,*,*,*,9598.07,1.03568,0.98973,202.25,17593.07,0.96781,1.01708,136.67,9676.34,0.96971,1.02028,1179.5
2022,ILLINOIS,KANE,14,530,89119.92,1.00652,0.99677,346.75,14274.88,1.10729,0.98762,2898.67,21505.24,1.03974,0.99846,2508.83,11704.88,0.98509,0.98043,35479.92
2022,ILLINOIS,KANKAKEE,14,540,95842.72,1.0594,1.01177,80.33,12104.05,1.13408,1.0247,1342.08,22847,1.22896,1.03931,844,11864.34,1.10311,1.01954,8888.5
2022,ILLINOIS,KENDALL,14,550,99098.34,1.01535,1.00747,83.92,10472.68,1.0593,0.94086,703.67,22206.46,1.11077,1.00131,476.58,11120.12,1.01868,0.9669,7422.42
2022,ILLINOIS,KNOX,14,560,75517.21,1.00442,0.99384,23.83,11430.67,1.15456,1.0505,544.58,19954.01,1.13517,1.04384,357.83,9889.86,1.0176,0.99162,4603.67
2022,ILLINOIS,LAKE,14,570,87443.28,1.03065,1.0045,470,13817.75,1.07981,0.99774,3942.92,21813.38,1.07736,1.00081,3414,11234.09,1.0035,0.98142,56454.83
2022,ILLINOIS,"LA SALLE",14,580,86029.4,1.03757,1.00572,76.25,11433.11,1.04324,1.00798,1341.25,22023.21,1.12873,0.99335,810.67,10285.6,0.9924,0.99851,11784.92
2022,ILLINOIS,LAWRENCE,14,590,86360.17,0.95022,1.05187,14.58,11775.89,1.0291,1.04564,262.58,26173.77,0.96251,0.99639,258.5,10876.59,0.90137,1.00883,1723.08
2022,ILLINOIS,LEE,14,600,101810.58,1.01373,1.01217,23.58,9687.87,0.94661,1.01959,444.25,17734.34,0.97919,1.03973,282.75,9836.84,0.96288,1.00869,3267.67
2022,ILLINOIS,LIVINGSTON,14,610,77439.62,0.96093,0.97454,27.33,14070.23,1.11882,1.03296,381.5,20722.56,1.09103,0.98614,209.58,10037.89,0.95476,1.00637,3349
2022,ILLINOIS,LOGAN,14,620,64280.24,0.95893,1.04291,17.25,10659.34,1.04938,1.0463,325.17,19888.75,1.02249,1.02336,275,9916.51,0.93948,1.00843,2407.83
2022,ILLINOIS,MCDONOUGH,14,630,76101.89,1.06037,1.08338,17.58,12958.73,0.99508,1.04987,278.08,19834.84,0.99645,1.01546,258.33,10069.24,0.94651,1.01378,2076.25
2022,ILLINOIS,MCHENRY,14,640,92694.47,1.00126,1.01365,154.67,12424.94,1.05664,0.96455,2201,24031.55,1.13743,0.98279,1341.92,12028.98,1.02643,0.97286,27106.75
2022,ILLINOIS,MCLEAN,14,650,76687.06,1.03352,0.97456,78.83,12030.49,1.05748,0.99511,973.08,22666.3,1.13916,1.02311,500.33,9161.84,0.93318,0.96247,11320.58
2022,ILLINOIS,MACON,14,660,81119,0.99678,0.99864,97.83,11893.69,1.0571,1.05513,1280.83,20100.95,1.13795,1.029,1087,9837.53,1.0655,1.01917,11086.08
2022,ILLINOIS,MACOUPIN,14,670,91713.17,1.05513,1.01803,28.5,11851.35,0.92488,1.00681,674.58,22175.92,1.04934,1.00996,437.67,10055.63,0.95024,1.01206,5037.25
2022,ILLINOIS,MADISON,14,680,87518.86,1.03968,0.99564,165.83,11134.31,1.0526,1.0021,2508.83,23598.75,1.12434,1.01416,1259.83,10485.39,1.03402,0.99465,17932.42
2022,ILLINOIS,MARION,14,690,70792.13,1.01641,1.04266,47,12788.93,1.11926,1.05974,976.58,22462.36,1.19504,1.03073,861.25,10973.91,0.99466,1.026,4013.25
2022,ILLINOIS,MARSHALL,14,700,*,*,*,*,14492.56,1.17253,1.03855,107.17,29352.7,1.23404,1.0384,86.17,9517.42,0.97301,0.98022,1540.5
2022,ILLINOIS,MASON,14,710,72905.7,0.95255,0.98354,7.08,12125.92,1.03441,1.02283,166.5,22185.03,1.02246,0.98782,122.92,11359.94,0.96818,1.01368,1509.33
2022,ILLINOIS,MASSAC,14,720,86885.54,1.12552,1.05354,16.5,13566.73,1.13509,1.07401,474.58,17502.66,0.98985,0.99682,335.58,10293.49,1.0157,1.02245,1785.58
2022,ILLINOIS,MENARD,14,730,*,*,*,*,10074.5,1.1064,0.98159,156.5,18951.08,0.95852,1.0319,99.5,9785.3,0.91724,1.00501,1025.75
2022,ILLINOIS,MERCER,14,740,*,*,*,*,18089.16,1.24811,1.00737,77.58,29136.48,0.95505,0.99607,84.75,10741.76,0.9615,0.99117,1482.92
2022,ILLINOIS,MONROE,14,750,82507.36,1.06009,0.98582,15.33,9858.03,1.10212,0.95917,192.17,22142.36,1.19015,1.06149,105.75,11292.09,1.06275,0.97785,2610.58
2022,ILLINOIS,MONTGOMERY,14,760,74549.49,0.954,1.0533,18.83,9088.81,1.03046,1.02683,437.67,17822.23,0.94956,1.00064,381.17,9005.57,0.90361,1.01397,3173.67
2022,ILLINOIS,MORGAN,14,770,68511.92,0.9913,1.0289,27.75,11216.82,0.94918,1.03332,493.75,19936.87,0.96693,1.01977,427.33,10720.16,0.92049,1.00834,3205.5
2022,ILLINOIS,MOULTRIE,14,780,68434.32,0.93454,0.92203,13.42,17558.07,1.05289,1.00887,158.83,28273.23,1.23484,1.05972,140.75,11288.82,1.06739,1.00691,1423.75
2022,ILLINOIS,OGLE,14,790,82321.85,0.95972,0.97263,16.58,12978.38,1.07942,1.01426,458.42,20347.6,1.0482,1.01734,349.67,10414.48,0.95684,0.99393,4301.58
2022,ILLINOIS,PEORIA,14,800,77493.85,1.04207,0.97775,121.58,13392.36,1.17393,1.03279,1482.25,19072.47,1.09959,0.99585,919.42,9198.48,1.00951,0.99169,13382.17
2022,ILLINOIS,PERRY,14,810,84165.98,0.92619,0.98261,16.92,13764.22,0.93614,1.00903,314.75,28668.89,1.02186,1.02423,249.17,11450.33,0.97045,1.02118,2309.58
2022,ILLINOIS,PIATT,14,820,112354.21,1.10843,1.03073,8.42,9851.06,1.0392,0.95826,127,19833.54,0.9677,0.9976,86.33,12296.55,1.00651,0.99212,1260.5
2022,ILLINOIS,PIKE,14,830,64691.65,1.03067,1.03614,14.58,13606.07,1.01316,1.05524,173.33,20105.43,1.10306,1.01478,279.42,9969.04,0.98318,1.01842,1828.67
2022,ILLINOIS,POPE,14,831,*,*,*,*,11762.14,0.88106,1.04018,103.75,13399.63,0.69499,0.98489,55,8135.84,0.91785,0.99633,514.58
2022,ILLINOIS,PULASKI,14,850,77184.22,1.0472,1.03629,7,11219.25,0.96016,1.07943,126.33,13198.87,0.87343,0.97754,109,8820.15,0.92289,1.01294,573.08
2022,ILLINOIS,PUTNAM,14,860,*,*,*,*,10065.28,0.88128,0.92532,48.92,28215.34,1.04268,1.02891,32.33,8792.81,0.9017,0.95678,759.67
2022,ILLINOIS,RANDOLPH,14,870,86317.98,1.1097,1.05573,20,10857.12,0.99053,0.99229,375.92,17530.56,0.97737,1.03641,283.83,10982.68,0.99256,1.01814,3015.08
2022,ILLINOIS,RICHLAND,14,880,115589.42,1.06588,0.9674,8.5,13022.16,0.97367,1.07001,210.08,21925.09,0.98265,1.00795,240.25,9819.28,0.85153,1.02276,1885
2022,ILLINOIS,"ROCK ISLAND",14,890,70386.18,0.92981,1.00377,92.83,10550.18,1.03473,1.03621,1129.67,17580.16,0.95965,0.96858,728.67,9946.66,0.99896,0.99162,9478.75
2022,ILLINOIS,"ST. CLAIR",14,900,83915.41,1.01633,0.98048,216.42,12923.62,1.16066,0.99899,2225.42,26120.11,1.18438,1.0086,1312.25,10597.53,1.0499,0.98785,14539.92
2022,ILLINOIS,SALINE,14,910,72121.29,0.83031,0.97497,23.5,12029.03,0.96093,1.03759,509.25,22379.86,0.96022,1.01714,431.92,10030.56,0.94236,1.02051,2659.42
2022,ILLINOIS,SANGAMON,14,920,88670.51,1.04396,1.01006,129,10858.02,0.97851,1.02791,2190.33,18574.34,1.02041,1.00182,1488.25,9731.5,0.95672,0.99753,11977.5
2022,ILLINOIS,SCHUYLER,14,921,*,*,*,*,10381.42,1.05259,1.05278,81.58,15843.94,0.88574,1.01491,83.17,10504.25,0.90123,0.99307,730.42
2022,ILLINOIS,SCOTT,14,940,*,*,*,*,15405.67,1.2398,1.05699,52.75,21887.12,1.02542,1.03854,54.25,9702.67,0.87767,1.01256,464.83
2022,ILLINOIS,SHELBY,14,950,106510.58,0.9783,0.98719,15,11865,1.03628,1.02067,269.08,21096.44,1.14903,0.97994,211.58,9652.09,1.00813,1.01885,2730.5
2022,ILLINOIS,STARK,14,960,*,*,*,*,10643.63,1.26707,1.00094,46.92,20950.63,1.02633,0.96323,39.83,8738.98,0.98644,0.98864,659.92
2022,ILLINOIS,STEPHENSON,14,970,97533,0.99074,1.02388,17.25,9569.33,0.92834,1.02283,424.67,20985.72,1.03654,1.01167,207.92,10143.58,0.96263,1.01653,3127.58
2022,ILLINOIS,TAZEWELL,14,980,69960.96,0.9852,0.97318,81.42,9065.13,1.03641,1.01788,992.08,20386.61,1.17732,1.00146,623.08,9221.19,1.02855,0.99184,12468.17
2022,ILLINOIS,UNION,14,981,82931.52,1.06646,1.04187,13.5,9245.86,0.91747,1.05017,380.92,15977.35,0.99413,1.00454,343.92,9126.86,0.90151,1.01206,1581.17
2022,ILLINOIS,VERMILION,14,982,88081.72,1.01338,0.98771,72.67,11232.64,1.02632,1.03591,933.25,21874.23,1.11896,0.9976,505.83,10170.27,1.02632,1.00528,4759.58
2022,ILLINOIS,WABASH,14,983,76455.28,0.90154,1.03967,9.75,10374.23,0.93679,1.05429,252.5,21925.22,0.86433,0.98669,217.67,9947.28,0.86261,1.00709,1683.75
2022,ILLINOIS,WARREN,14,984,73626.84,1.03054,0.99155,12.75,9148.04,0.83845,1.01545,169.58,23848.06,1.09528,0.98822,133.5,9367.92,0.9781,0.99398,1577.33
2022,ILLINOIS,WASHINGTON,14,985,*,*,*,*,13706.95,1.03101,1.01089,162.33,25830.12,1.05339,0.98318,106.67,12277.09,1.02323,0.99914,1738.5
2022,ILLINOIS,WAYNE,14,986,79114.47,0.93231,0.94298,15.42,10906.92,0.96197,1.04297,260.83,18056.55,1.02527,0.99405,268.92,9664.34,0.92248,1.03369,2075.17
2022,ILLINOIS,WHITE,14,987,*,*,*,*,16969.21,0.98179,1.04215,254.42,21725,1.00746,1.00178,270.5,10667.96,0.876,1.00836,1913
2022,ILLINOIS,WHITESIDE,14,988,80247.3,0.97234,1.00818,38.17,11634.05,0.94787,1.02663,650.17,18508,0.98276,1.00605,412.75,10064.98,0.93573,1.0236,5707.08
2022,ILLINOIS,WILL,14,989,99266.55,1.02151,0.99711,453.33,12026.39,1.0322,0.96303,4515.58,24025.12,1.09513,0.99987,2682.17,11769.85,1.02659,0.98284,45405.42
2022,ILLINOIS,WILLIAMSON,14,990,90149.84,0.99941,1.02217,57.25,12351.26,1.04368,1.04402,1103.67,19393.31,0.9915,0.97859,870.33,9627.52,0.96903,1.02773,6759.75
2022,ILLINOIS,WINNEBAGO,14,991,80919.51,0.98546,0.99816,209.08,11464.78,1.06605,1.01477,2652.17,20319.22,1.09331,1.00571,1511.08,10102.65,1.00781,1.01458,16880.5
2022,ILLINOIS,WOODFORD,14,992,68840.56,0.92504,1.0388,18.92,12356.21,1.04885,0.96988,240.42,24017.36,1.13479,1.01585,127.67,9490.58,0.95906,0.97655,4020.67
2022,INDIANA,ADAMS,15,000,90062,0.88893,1.01022,13,11046.3,0.93194,1.01301,210.67,16418.65,1.01121,1.01148,152.75,9929.29,0.91352,0.95215,2650.75
2022,INDIANA,ALLEN,15,010,84812.66,0.98078,0.98268,190.75,11723.98,1.01133,0.99725,2968.17,19654,1.05677,0.99849,1674.92,10287.57,0.95722,0.96227,16126.33
2022,INDIANA,BARTHOLOMEW,15,020,88062.71,0.9874,0.98817,36.83,11419.88,1.12887,1.01123,828,25230.21,1.2103,1.02884,523.5,10432.04,0.9723,1.00693,6684
2022,INDIANA,BENTON,15,030,*,*,*,*,11930.45,1.08497,0.98342,85.42,16649.66,0.99852,1.02516,69.5,11482.55,1.03742,0.99535,797.17
2022,INDIANA,BLACKFORD,15,040,113660.48,1.11441,1.07814,8.42,11495.79,1.03293,1.00054,165,28057.85,0.99785,1.03079,140.58,12798.78,1.0085,1.02101,1090.17
2022,INDIANA,BOONE,15,050,102750.86,1.10313,0.976,22.33,10435.79,1.02061,0.97971,327.92,25408.08,1.10401,1.00495,270.5,10860.88,0.98812,0.97596,5104.08
2022,INDIANA,BROWN,15,060,*,*,*,*,11080.9,0.97452,1.02449,157.17,26228.87,1.08415,0.99589,116.5,9888.4,0.92945,0.94546,1416.75
2022,INDIANA,CARROLL,15,070,141678.42,1.13502,0.99312,11.17,11123.44,1.09906,0.97777,182.75,20695.43,0.95369,0.97891,125.5,10302.26,0.9858,0.97744,1879
2022,INDIANA,CASS,15,080,91569.46,1.05439,1.021,30.5,12424.08,1.09959,1.01438,414.83,22660.83,1.11007,1.01384,297.75,11082.64,1.10858,0.99484,2926.08
2022,INDIANA,CLARK,15,090,82643.36,1.03133,1.02801,83.33,12923.98,1.14721,1.01606,1211.92,24161.02,1.18843,1.02013,787.5,12074.92,1.01781,0.97575,8468.75
2022,INDIANA,CLAY,15,100,82993.85,1.08775,0.97547,14.92,12758.27,1.00402,0.96523,318.5,17609.37,1.0113,0.99884,234.5,10634.04,1.04443,1.00496,2398.42
2022,INDIANA,CLINTON,15,110,65119.19,0.99785,0.98652,10.83,9475.53,1.08374,0.97505,246.08,21939.8,1.1247,1.02045,238,10656.29,1.08694,1.01033,2230.75
2022,INDIANA,CRAWFORD,15,120,*,*,*,*,7884.14,0.95315,1.01749,171.08,15589.79,0.96355,0.99775,128.42,10484.25,0.94889,0.98698,880.67
2022,INDIANA,DAVIESS,15,130,91279.02,0.85147,1.04116,11.08,11515.2,1.09046,1.0231,301.33,20501.13,1.00709,0.99376,306.33,10359.26,0.94409,1.00112,2797.58
2022,INDIANA,DEARBORN,15,140,103485.4,1.06281,1.01726,30,12489.81,1.16466,1.00205,526.92,27873.66,1.19548,1.04914,335.25,10674.46,1.03271,0.96123,4260.08
2022,INDIANA,DECATUR,15,150,66585.22,0.90813,0.98581,13.42,12428.41,0.92342,0.9961,262.5,22242.38,1.06614,1.02046,209.08,10410.78,0.92107,0.97341,2352.92
2022,INDIANA,"DE KALB",15,160,81655.77,1.01373,1.01182,27.58,10628.04,0.97686,0.95211,373,21232.49,0.99328,0.97617,179,11016.72,0.93707,0.9591,2059
2022,INDIANA,DELAWARE,15,170,95718.05,1.00429,1.0083,58.67,12251.74,1.03043,1.02248,1361.67,22679.93,1.06014,0.99742,822.42,10882.39,1.03221,1.02829,8226.08
2022,INDIANA,DUBOIS,15,180,71224.41,0.96513,1.01225,24.67,11483.81,1.02791,1.01497,364.83,18539.55,0.99486,1.03426,343.42,9901.45,0.9119,0.9679,5242.67
2022,INDIANA,ELKHART,15,190,78193.14,0.99421,0.98403,72.92,9388.49,1.02564,0.98167,1455.92,17874.28,0.95685,0.98187,1032.83,9531.68,0.94898,0.99831,11898.42
2022,INDIANA,FAYETTE,15,200,104295.38,1.17824,1.06084,28.83,10475.96,0.9745,1.03272,586.58,21346.8,1.0853,1.04248,409.92,11273.92,1.02145,0.99561,2353.08
2022,INDIANA,FLOYD,15,210,85611.28,0.99324,1.04475,45.08,11387.15,0.96122,1.00665,775.33,27508.97,1.271,1.04411,518.5,11620.67,1.04604,0.97643,6437.92
2022,INDIANA,FOUNTAIN,15,220,119417.73,1.05087,0.98548,7.92,12488.9,0.97831,0.99828,157.25,21280.65,1.04175,1.01998,131.92,10432.37,1.00446,1.01156,1688.58
2022,INDIANA,FRANKLIN,15,230,93633.57,1.02415,1.04387,11.83,9643.62,0.96612,0.97287,253.42,16025.9,0.9353,1.01326,221.58,8869.68,0.95361,0.96029,2275.83
2022,INDIANA,FULTON,15,240,*,*,*,*,11146.38,0.90946,0.98113,191.67,18659.75,0.89553,1.0144,121.42,9763.01,0.90624,0.96628,1669.42
2022,INDIANA,GIBSON,15,250,94501.86,1.11378,1.06134,11.83,10951.82,0.93405,1.00543,332.83,29584.5,0.98303,1.03522,231.17,10742.74,0.91139,0.95972,2965.08
2022,INDIANA,GRANT,15,260,90301.82,1.04509,1.01865,52,12087.79,1.0614,1.03687,884.83,19945.81,1.11114,1.00479,538,10645.88,1.04107,1.00912,4947.75
2022,INDIANA,GREENE,15,270,91010.2,0.92522,1.02895,32.08,10732.24,0.93248,1.00196,393,16828.75,0.95345,0.99055,320.08,9767.48,0.93984,0.99404,3055.25
2022,INDIANA,HAMILTON,15,280,107624.92,1.05724,0.99169,93.08,11072.53,0.98933,0.95308,1311.25,20771.96,1.07346,0.9958,995.17,10495.14,0.93788,0.94287,22170.42
2022,INDIANA,HANCOCK,15,290,104863.89,1.02548,0.99571,29.5,9635.13,1.07594,0.99355,535.67,24745.54,1.12781,0.99848,338.58,10786.44,1.04471,0.9622,5900.42
2022,INDIANA,HARRISON,15,300,92483.46,1.12683,1.03647,33.5,12802.75,1.04507,1.00606,451.75,18913.29,1.05158,1.00923,275.92,10276.82,1.02911,0.97702,3474.5
2022,INDIANA,HENDRICKS,15,310,78754.64,1.0353,1.00466,69.5,9981.37,1.0279,0.96481,906.67,22146.53,1.12846,1.01228,625.33,9915.21,1.0324,0.95671,10962.5
2022,INDIANA,HENRY,15,320,93818.9,0.96184,0.99368,28.25,10906.21,1.01939,1.02242,730.83,20557.74,0.95643,0.99057,438.42,11163.45,1.01618,1.00506,3527.5
2022,INDIANA,HOWARD,15,330,82815,0.95765,0.97856,54.42,12831.79,1.02645,1.00441,996.75,23307.67,1.15186,1.00128,490,10677.33,1.0851,1.01687,7006.92
2022,INDIANA,HUNTINGTON,15,340,84125.95,0.92622,0.99213,16.58,10486.62,0.99032,1.01863,366.5,13805.91,0.98733,1.0051,194.08,9512.79,0.97645,0.96992,2136.75
2022,INDIANA,JACKSON,15,350,76547.44,0.93484,0.96492,22.42,7254.99,0.98394,1.00455,381.25,19357.86,1.06528,1.00106,287.83,9100.28,0.97927,0.9894,3135.17
2022,INDIANA,JASPER,15,360,93564.48,0.98959,0.98695,15.67,10471.37,0.9936,0.96664,376.17,22812.55,1.01628,0.98048,234.08,11776,1.04612,0.9914,3331.42
2022,INDIANA,JAY,15,370,89997.61,0.94563,1.01847,6.75,14888.61,0.95478,1.02817,202.42,21351.93,1.01071,1.02196,178.5,11512.36,0.90646,0.99402,1613.58
2022,INDIANA,JEFFERSON,15,380,96164.11,0.97803,0.98634,11.83,13717.7,1.01731,1.01946,414,23127.22,0.99072,1.0224,263.83,10186.21,0.94619,0.99486,3051.33
2022,INDIANA,JENNINGS,15,390,78811.94,1.0461,1.02981,13.75,10773.53,0.95626,1.02658,469.17,18812.35,1.08226,1.05805,248.83,10356.08,1.00458,1.00148,1863.5
2022,INDIANA,JOHNSON,15,400,96508.73,1.06121,1.01408,54.33,11384.48,1.03919,0.97687,1013,18797,1.10274,0.9905,680.42,10430.88,1.03063,0.97121,11109.08
2022,INDIANA,KNOX,15,410,105286,0.93057,1.05075,23.67,11587.34,1.0828,1.04859,511.75,21980.76,0.96302,1.01239,445.25,10704.42,0.9426,0.98838,3641.67
2022,INDIANA,KOSCIUSKO,15,420,82006.24,1.03398,0.98973,28.25,11458.4,1.02636,0.99776,559.25,19409.13,1.016,0.99913,291.67,9630.6,0.93002,0.94743,4618
2022,INDIANA,LAGRANGE,15,430,81115.59,1.02311,0.95396,10.17,8196.24,0.96124,1.0113,205.75,14896.53,0.93989,0.99186,132.5,8462.89,0.87917,0.97311,1761.17
2022,INDIANA,LAKE,15,440,90163.49,1.04009,1.01061,490,12967.68,1.06856,0.99814,4959.17,22824.28,1.09431,0.967,3240.75,12540.05,1.06982,0.99644,34035.67
2022,INDIANA,"LA PORTE",15,450,94150.98,1.04908,1.01197,93.67,11698.36,1.06594,1.00248,1221.58,21557.66,1.04134,0.98427,772.33,10728.17,1.04324,0.98773,9725.08
2022,INDIANA,LAWRENCE,15,460,85901.11,0.98338,1.03113,37.08,10514.13,1.08402,1.01685,491.67,19538,0.97505,1.01603,411.17,10021.34,1.00943,0.99754,3821.33
2022,INDIANA,MADISON,15,470,82929.25,1.00616,0.98674,70.25,10618.09,1.05105,1.0154,1384.42,22878,1.10148,0.98603,793.42,11022.27,1.09222,1.02265,7969.17
2022,INDIANA,MARION,15,480,89217.06,0.99021,0.99408,572.75,11340.82,1.04884,1.01438,7439.75,19277.06,1.07185,0.98074,4936.17,10341.96,1.02752,0.97497,37415.75
2022,INDIANA,MARSHALL,15,490,102569.94,1.06215,1.0148,28.25,9015.76,0.96767,1.00545,301.25,14400.78,0.94869,0.98681,233.25,9589.56,0.95929,0.96996,2944.58
2022,INDIANA,MARTIN,15,500,*,*,*,*,9320.39,0.95633,0.9973,130.67,17311.06,0.79851,0.99239,96.83,9172.67,0.93449,0.97949,1201.42
2022,INDIANA,MIAMI,15,510,66817.03,1.06056,0.98695,16.25,11688.51,1.1392,1.04789,394.33,22997.48,1.06081,1.00487,266,10360.36,1.08998,0.99684,2617.08
2022,INDIANA,MONROE,15,520,70621.41,0.949,0.99957,60.75,11256.91,1.0686,1.01835,951.67,19648.97,0.99443,1.00338,725.17,9542.17,0.95742,0.98771,8708.75
2022,INDIANA,MONTGOMERY,15,530,80818.83,1.08395,1.00497,25.92,9837.24,0.92892,0.98215,532.17,21619.49,1.14403,0.9941,233.08,10359.85,1.00125,0.96125,3000.58
